round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
6,6,0.50357,0.75161,0.50072,0.33619,0.50357,0.50357,0.50357
6,7,0.50214,0.25107,0.5,0.33428,0.50214,0.50214,0.50214
6,8,0.50107,0.50054,0.5,0.33444,0.50107,0.50107,0.50107
6,9,0.49571,0.74777,0.50035,0.33205,0.49571,0.49571,0.49571
7,0,0.48571,0.24286,0.5,0.32692,0.48571,0.48571,0.48571
7,1,0.4925,0.74616,0.50035,0.3306,0.4925,0.4925,0.4925
7,2,0.50679,0.25348,0.49965,0.33634,0.50679,0.50679,0.50679
7,3,0.50286,0.25152,0.49965,0.3346,0.50286,0.50286,0.50286
7,4,0.50643,0.75295,0.50108,0.33811,0.50643,0.50643,0.50643
7,5,0.51107,0.50554,0.50003,0.33952,0.51107,0.51107,0.51107
7,6,0.50357,0.75161,0.50072,0.33619,0.50357,0.50357,0.50357
7,7,0.50214,0.25107,0.5,0.33428,0.50214,0.50214,0.50214
7,8,0.50107,0.50054,0.5,0.33444,0.50107,0.50107,0.50107
7,9,0.49571,0.74777,0.50035,0.33205,0.49571,0.49571,0.49571
8,0,0.48571,0.24286,0.5,0.32692,0.48571,0.48571,0.48571
8,1,0.4925,0.74616,0.50035,0.3306,0.4925,0.4925,0.4925
8,2,0.50679,0.25348,0.49965,0.33634,0.50679,0.50679,0.50679
8,3,0.50286,0.25152,0.49965,0.3346,0.50286,0.50286,0.50286
8,4,0.50643,0.75295,0.50108,0.33811,0.50643,0.50643,0.50643
8,5,0.51107,0.50554,0.50003,0.33952,0.51107,0.51107,0.51107
8,6,0.50357,0.75161,0.50072,0.33619,0.50357,0.50357,0.50357
8,7,0.50214,0.25107,0.5,0.33428,0.50214,0.50214,0.50214
8,8,0.50107,0.50054,0.5,0.33444,0.50107,0.50107,0.50107
8,9,0.49571,0.74777,0.50035,0.33205,0.49571,0.49571,0.49571
9,0,0.49464,0.71056,0.50864,0.34711,0.49464,0.49464,0.49464
9,1,0.49714,0.69175,0.5049,0.34188,0.49714,0.49714,0.49714
9,2,0.51107,0.66635,0.50402,0.34716,0.51107,0.51107,0.51107
9,3,0.50929,0.64971,0.50614,0.35184,0.50929,0.50929,0.50929
9,4,0.51179,0.72932,0.50651,0.35059,0.51179,0.51179,0.51179
9,5,0.51857,0.68852,0.50773,0.35748,0.51857,0.51857,0.51857
9,6,0.50964,0.67908,0.50684,0.35201,0.50964,0.50964,0.50964
9,7,0.50857,0.67578,0.50647,0.3509,0.50857,0.50857,0.50857
9,8,0.50607,0.69624,0.50501,0.34607,0.50607,0.50607,0.50607
9,9,0.50071,0.66205,0.50528,0.34536,0.50071,0.50071,0.50071
10,0,0.47714,0.47455,0.47506,0.47321,0.47714,0.47714,0.47714
10,1,0.48071,0.47923,0.47962,0.47761,0.48071,0.48071,0.48071
10,2,0.47786,0.47822,0.4783,0.47755,0.47786,0.47786,0.47786
10,3,0.4875,0.48771,0.48786,0.48608,0.4875,0.4875,0.4875
10,4,0.48214,0.48244,0.48253,0.48163,0.48214,0.48214,0.48214
10,5,0.49464,0.49616,0.49624,0.49275,0.49464,0.49464,0.49464
10,6,0.49429,0.4945,0.49455,0.49332,0.49429,0.49429,0.49429
10,7,0.48071,0.48075,0.4809,0.47982,0.48071,0.48071,0.48071
10,8,0.49071,0.49073,0.49081,0.48965,0.49071,0.49071,0.49071
10,9,0.47964,0.47848,0.47895,0.47638,0.47964,0.47964,0.47964
11,0,0.47821,0.47572,0.47618,0.47445,0.47821,0.47821,0.47821
11,1,0.48143,0.48009,0.48041,0.47872,0.48143,0.48143,0.48143
11,2,0.47714,0.47764,0.47787,0.47612,0.47714,0.47714,0.47714
11,3,0.4875,0.4877,0.48783,0.48631,0.4875,0.4875,0.4875
11,4,0.48214,0.48246,0.48257,0.48153,0.48214,0.48214,0.48214
11,5,0.49464,0.49594,0.496,0.49336,0.49464,0.49464,0.49464
11,6,0.49357,0.49377,0.49382,0.49273,0.49357,0.49357,0.49357
11,7,0.48036,0.48041,0.4805,0.47983,0.48036,0.48036,0.48036
11,8,0.49107,0.49109,0.49117,0.49002,0.49107,0.49107,0.49107
11,9,0.48071,0.4798,0.48013,0.47831,0.48071,0.48071,0.48071
12,0,0.4725,0.47074,0.47102,0.47024,0.4725,0.4725,0.4725
12,1,0.48036,0.47891,0.47929,0.47739,0.48036,0.48036,0.48036
12,2,0.47607,0.47655,0.47678,0.47512,0.47607,0.47607,0.47607
12,3,0.48714,0.48734,0.48748,0.48586,0.48714,0.48714,0.48714
12,4,0.47929,0.47953,0.47959,0.479,0.47929,0.47929,0.47929
12,5,0.49429,0.49557,0.49564,0.49302,0.49429,0.49429,0.49429
12,6,0.49464,0.49484,0.49487,0.49393,0.49464,0.49464,0.49464
12,7,0.48071,0.48077,0.48087,0.4801,0.48071,0.48071,0.48071
12,8,0.49036,0.49038,0.49045,0.48937,0.49036,0.49036,0.49036
12,9,0.47929,0.4781,0.47859,0.47599,0.47929,0.47929,0.47929
13,0,0.4775,0.47503,0.47549,0.47379,0.4775,0.4775,0.4775
13,1,0.48071,0.47942,0.47973,0.47816,0.48071,0.48071,0.48071
13,2,0.47679,0.47731,0.47763,0.47534,0.47679,0.47679,0.47679
13,3,0.48857,0.4888,0.48902,0.48626,0.48857,0.48857,0.48857
13,4,0.4775,0.47752,0.47751,0.47749,0.4775,0.4775,0.4775
13,5,0.49571,0.4977,0.49778,0.49229,0.49571,0.49571,0.49571
13,6,0.49286,0.4931,0.4932,0.49124,0.49286,0.49286,0.49286
13,7,0.48286,0.48291,0.48292,0.48277,0.48286,0.48286,0.48286
13,8,0.49,0.49003,0.49007,0.48954,0.49,0.49,0.49
13,9,0.47929,0.47809,0.47858,0.47593,0.47929,0.47929,0.47929
14,0,0.47321,0.47166,0.47188,0.47129,0.47321,0.47321,0.47321
14,1,0.48,0.47775,0.47852,0.47459,0.48,0.48,0.48
14,2,0.47714,0.47767,0.47795,0.47583,0.47714,0.47714,0.47714
14,3,0.48607,0.48626,0.48642,0.48473,0.48607,0.48607,0.48607
14,4,0.4825,0.4829,0.48316,0.48083,0.4825,0.4825,0.4825
14,5,0.49607,0.49762,0.49767,0.49418,0.49607,0.49607,0.49607
14,6,0.49357,0.4936,0.4936,0.49357,0.49357,0.49357,0.49357
14,7,0.47964,0.47966,0.47985,0.47854,0.47964,0.47964,0.47964
14,8,0.48893,0.48895,0.48898,0.48865,0.48893,0.48893,0.48893
14,9,0.47893,0.47786,0.47828,0.47607,0.47893,0.47893,0.47893
15,0,0.47857,0.47585,0.47639,0.47431,0.47857,0.47857,0.47857
15,1,0.475,0.47406,0.47428,0.47349,0.475,0.475,0.475
15,2,0.47607,0.4765,0.47665,0.47547,0.47607,0.47607,0.47607
15,3,0.48643,0.48662,0.48677,0.48514,0.48643,0.48643,0.48643
15,4,0.48321,0.48351,0.4836,0.48274,0.48321,0.48321,0.48321
15,5,0.49536,0.49682,0.49687,0.49368,0.49536,0.49536,0.49536
15,6,0.49429,0.49453,0.4946,0.49294,0.49429,0.49429,0.49429
15,7,0.48,0.47978,0.48036,0.47641,0.48,0.48,0.48
15,8,0.49429,0.49434,0.49439,0.49312,0.49429,0.49429,0.49429
15,9,0.48179,0.48106,0.48128,0.47998,0.48179,0.48179,0.48179
16,0,0.47464,0.47267,0.473,0.47198,0.47464,0.47464,0.47464
16,1,0.48107,0.47883,0.47958,0.47556,0.48107,0.48107,0.48107
16,2,0.47929,0.47942,0.47942,0.47928,0.47929,0.47929,0.47929
16,3,0.48786,0.4876,0.48765,0.4872,0.48786,0.48786,0.48786
16,4,0.48214,0.48254,0.48279,0.48057,0.48214,0.48214,0.48214
16,5,0.49393,0.49562,0.49573,0.49141,0.49393,0.49393,0.49393
16,6,0.49786,0.49804,0.49805,0.49738,0.49786,0.49786,0.49786
16,7,0.47893,0.47893,0.47914,0.47775,0.47893,0.47893,0.47893
16,8,0.49107,0.4911,0.49116,0.4903,0.49107,0.49107,0.49107
16,9,0.48036,0.47952,0.4798,0.47822,0.48036,0.48036,0.48036
17,0,0.48107,0.47766,0.47841,0.47509,0.48107,0.48107,0.48107
17,1,0.47393,0.47382,0.47382,0.47382,0.47393,0.47393,0.47393
17,2,0.47964,0.47994,0.47998,0.4795,0.47964,0.47964,0.47964
17,3,0.48857,0.4888,0.48895,0.48694,0.48857,0.48857,0.48857
17,4,0.48071,0.48059,0.48059,0.48057,0.48071,0.48071,0.48071
17,5,0.49429,0.49602,0.49613,0.49164,0.49429,0.49429,0.49429
17,6,0.48893,0.48911,0.48935,0.48628,0.48893,0.48893,0.48893
17,7,0.48143,0.48149,0.48157,0.48096,0.48143,0.48143,0.48143
17,8,0.4925,0.49254,0.49259,0.49155,0.4925,0.4925,0.4925
17,9,0.48036,0.48005,0.4801,0.47983,0.48036,0.48036,0.48036
18,0,0.47893,0.47484,0.47592,0.47145,0.47893,0.47893,0.47893
18,1,0.4775,0.4764,0.47666,0.47554,0.4775,0.4775,0.4775
18,2,0.47964,0.48022,0.48135,0.47297,0.47964,0.47964,0.47964
18,3,0.48893,0.48897,0.48897,0.48892,0.48893,0.48893,0.48893
18,4,0.48607,0.48632,0.48636,0.48583,0.48607,0.48607,0.48607
18,5,0.49464,0.49633,0.49643,0.49218,0.49464,0.49464,0.49464
18,6,0.49036,0.49057,0.49078,0.48772,0.49036,0.49036,0.49036
18,7,0.47893,0.47895,0.47912,0.47799,0.47893,0.47893,0.47893
18,8,0.49,0.49003,0.49007,0.4895,0.49,0.49,0.49
18,9,0.47679,0.47538,0.47603,0.47288,0.47679,0.47679,0.47679
19,0,0.47679,0.47507,0.47531,0.47454,0.47679,0.47679,0.47679
19,1,0.47571,0.47506,0.47517,0.47478,0.47571,0.47571,0.47571
19,2,0.48,0.48066,0.48126,0.47653,0.48,0.48,0.48
19,3,0.49143,0.49166,0.49174,0.49036,0.49143,0.49143,0.49143
19,4,0.48429,0.48471,0.48551,0.47805,0.48429,0.48429,0.48429
19,5,0.49679,0.49868,0.49871,0.49386,0.49679,0.49679,0.49679
19,6,0.49857,0.49865,0.49865,0.49851,0.49857,0.49857,0.49857
19,7,0.48321,0.48322,0.48322,0.48321,0.48321,0.48321,0.48321
19,8,0.49214,0.49196,0.49239,0.48542,0.49214,0.49214,0.49214
19,9,0.48321,0.48267,0.4828,0.48197,0.48321,0.48321,0.48321
20,0,0.47571,0.47335,0.47379,0.47228,0.47571,0.47571,0.47571
20,1,0.47893,0.47675,0.4775,0.47385,0.47893,0.47893,0.47893
20,2,0.4825,0.48279,0.48283,0.48237,0.4825,0.4825,0.4825
20,3,0.48929,0.48953,0.48973,0.48707,0.48929,0.48929,0.48929
20,4,0.47893,0.47873,0.47875,0.47868,0.47893,0.47893,0.47893
20,5,0.50071,0.50102,0.50102,0.50071,0.50071,0.50071,0.50071
20,6,0.4975,0.49774,0.49776,0.49656,0.4975,0.4975,0.4975
20,7,0.48214,0.48219,0.48221,0.48205,0.48214,0.48214,0.48214
20,8,0.49071,0.49074,0.49079,0.49014,0.49071,0.49071,0.49071
20,9,0.47607,0.47464,0.47531,0.47216,0.47607,0.47607,0.47607
21,0,0.47714,0.47227,0.47377,0.46795,0.47714,0.47714,0.47714
21,1,0.47357,0.4732,0.47324,0.47314,0.47357,0.47357,0.47357
21,2,0.47893,0.47874,0.47875,0.47873,0.47893,0.47893,0.47893
21,3,0.49107,0.49128,0.49134,0.4903,0.49107,0.49107,0.49107
21,4,0.48286,0.48291,0.4829,0.48286,0.48286,0.48286,0.48286
21,5,0.49107,0.49332,0.49369,0.48512,0.49107,0.49107,0.49107
21,6,0.49643,0.49647,0.49647,0.49642,0.49643,0.49643,0.49643
21,7,0.48179,0.48169,0.48211,0.47899,0.48179,0.48179,0.48179
21,8,0.49143,0.49146,0.49152,0.49049,0.49143,0.49143,0.49143
21,9,0.47607,0.47474,0.47535,0.47248,0.47607,0.47607,0.47607
22,0,0.48143,0.47802,0.47876,0.47541,0.48143,0.48143,0.48143
22,1,0.48071,0.47927,0.47964,0.47772,0.48071,0.48071,0.48071
22,2,0.48071,0.48113,0.48122,0.48029,0.48071,0.48071,0.48071
22,3,0.49,0.4902,0.49026,0.48927,0.49,0.49,0.49
22,4,0.48679,0.48715,0.48724,0.48606,0.48679,0.48679,0.48679
22,5,0.49964,0.50066,0.50066,0.49904,0.49964,0.49964,0.49964
22,6,0.4975,0.49769,0.4977,0.49699,0.4975,0.4975,0.4975
22,7,0.48071,0.48077,0.48083,0.48039,0.48071,0.48071,0.48071
22,8,0.49214,0.49218,0.49223,0.49141,0.49214,0.49214,0.49214
22,9,0.47607,0.47457,0.47529,0.4719,0.47607,0.47607,0.47607
23,0,0.47679,0.472,0.47347,0.46784,0.47679,0.47679,0.47679
23,1,0.47857,0.47696,0.47743,0.47521,0.47857,0.47857,0.47857
23,2,0.48107,0.48136,0.4814,0.48094,0.48107,0.48107,0.48107
23,3,0.48679,0.48662,0.48664,0.48646,0.48679,0.48679,0.48679
23,4,0.48607,0.4864,0.48648,0.4855,0.48607,0.48607,0.48607
23,5,0.49393,0.49577,0.4959,0.49081,0.49393,0.49393,0.49393
23,6,0.50036,0.50063,0.50062,0.49939,0.50036,0.50036,0.50036
23,7,0.48071,0.48071,0.48096,0.47918,0.48071,0.48071,0.48071
23,8,0.48857,0.48857,0.48857,0.48857,0.48857,0.48857,0.48857
23,9,0.47643,0.47502,0.47567,0.47255,0.47643,0.47643,0.47643
24,0,0.47964,0.47645,0.47714,0.47427,0.47964,0.47964,0.47964
24,1,0.47536,0.4748,0.47489,0.47462,0.47536,0.47536,0.47536
24,2,0.48107,0.48158,0.48175,0.48022,0.48107,0.48107,0.48107
24,3,0.48893,0.48913,0.48922,0.488,0.48893,0.48893,0.48893
24,4,0.48714,0.48761,0.48779,0.48559,0.48714,0.48714,0.48714
24,5,0.49929,0.50023,0.50023,0.49879,0.49929,0.49929,0.49929
24,6,0.50036,0.50052,0.50052,0.50004,0.50036,0.50036,0.50036
24,7,0.4775,0.47751,0.47751,0.4775,0.4775,0.4775,0.4775
24,8,0.48929,0.48928,0.48928,0.48928,0.48929,0.48929,0.48929
24,9,0.47786,0.47661,0.47715,0.47443,0.47786,0.47786,0.47786
25,0,0.48,0.47777,0.47812,0.47671,0.48,0.48,0.48
25,1,0.47929,0.47666,0.47765,0.47274,0.47929,0.47929,0.47929
25,2,0.4825,0.483,0.48312,0.4818,0.4825,0.4825,0.4825
25,3,0.49393,0.4943,0.49444,0.49093,0.49393,0.49393,0.49393
25,4,0.4875,0.48806,0.4884,0.48429,0.4875,0.4875,0.4875
25,5,0.49214,0.49408,0.4943,0.48832,0.49214,0.49214,0.49214
25,6,0.4925,0.49243,0.49243,0.49239,0.4925,0.4925,0.4925
25,7,0.47679,0.47681,0.47681,0.47678,0.47679,0.47679,0.47679
25,8,0.49214,0.49215,0.49228,0.49008,0.49214,0.49214,0.49214
25,9,0.4725,0.47044,0.47158,0.46682,0.4725,0.4725,0.4725
26,0,0.47393,0.47241,0.47261,0.47205,0.47393,0.47393,0.47393
26,1,0.47536,0.47529,0.47529,0.47528,0.47536,0.47536,0.47536
26,2,0.48214,0.48272,0.48293,0.48095,0.48214,0.48214,0.48214
26,3,0.49071,0.49098,0.49113,0.48874,0.49071,0.49071,0.49071
26,4,0.48714,0.48738,0.48741,0.48695,0.48714,0.48714,0.48714
26,5,0.49429,0.49586,0.49595,0.49219,0.49429,0.49429,0.49429
26,6,0.50179,0.502,0.50199,0.50124,0.50179,0.50179,0.50179
26,7,0.48214,0.48202,0.48249,0.47893,0.48214,0.48214,0.48214
26,8,0.49,0.48986,0.49019,0.4859,0.49,0.49,0.49
26,9,0.48107,0.48051,0.48066,0.47983,0.48107,0.48107,0.48107
27,0,0.48071,0.47789,0.47843,0.47613,0.48071,0.48071,0.48071
27,1,0.47786,0.47511,0.4762,0.47112,0.47786,0.47786,0.47786
27,2,0.48286,0.48279,0.48279,0.48279,0.48286,0.48286,0.48286
27,3,0.49036,0.49063,0.49085,0.48756,0.49036,0.49036,0.49036
27,4,0.48929,0.48978,0.48992,0.48782,0.48929,0.48929,0.48929
27,5,0.50286,0.50275,0.50276,0.50273,0.50286,0.50286,0.50286
27,6,0.49429,0.49462,0.49478,0.49073,0.49429,0.49429,0.49429
27,7,0.48179,0.48181,0.482,0.48054,0.48179,0.48179,0.48179
27,8,0.4925,0.49253,0.49261,0.49132,0.4925,0.4925,0.4925
27,9,0.48036,0.48007,0.48012,0.47988,0.48036,0.48036,0.48036
28,0,0.47536,0.47424,0.47435,0.4741,0.47536,0.47536,0.47536
28,1,0.47679,0.47558,0.47589,0.47459,0.47679,0.47679,0.47679
28,2,0.48214,0.48275,0.48299,0.48073,0.48214,0.48214,0.48214
28,3,0.48821,0.48842,0.48855,0.48699,0.48821,0.48821,0.48821
28,4,0.48679,0.48709,0.48714,0.48638,0.48679,0.48679,0.48679
28,5,0.49893,0.49992,0.49992,0.49835,0.49893,0.49893,0.49893
28,6,0.49679,0.49717,0.49724,0.4938,0.49679,0.49679,0.49679
28,7,0.48179,0.48163,0.48215,0.4783,0.48179,0.48179,0.48179
28,8,0.49071,0.49071,0.49071,0.49071,0.49071,0.49071,0.49071
28,9,0.47393,0.47293,0.47335,0.47157,0.47393,0.47393,0.47393
29,0,0.4725,0.47102,0.47122,0.47071,0.4725,0.4725,0.4725
29,1,0.47929,0.47857,0.47869,0.4782,0.47929,0.47929,0.47929
29,2,0.48286,0.48357,0.48396,0.48031,0.48286,0.48286,0.48286
29,3,0.48929,0.48941,0.48943,0.48908,0.48929,0.48929,0.48929
29,4,0.49107,0.49163,0.49177,0.48921,0.49107,0.49107,0.49107
29,5,0.50071,0.50099,0.50099,0.50071,0.50071,0.50071,0.50071
29,6,0.49643,0.49676,0.49682,0.4942,0.49643,0.49643,0.49643
29,7,0.48214,0.48214,0.4824,0.48036,0.48214,0.48214,0.48214
29,8,0.49107,0.4911,0.49111,0.4909,0.49107,0.49107,0.49107
29,9,0.47071,0.46773,0.46959,0.46231,0.47071,0.47071,0.47071
30,0,0.4725,0.47065,0.47096,0.47009,0.4725,0.4725,0.4725
30,1,0.475,0.47315,0.47378,0.47118,0.475,0.475,0.475
30,2,0.48357,0.48439,0.4851,0.47835,0.48357,0.48357,0.48357
30,3,0.48607,0.48621,0.48664,0.48236,0.48607,0.48607,0.48607
30,4,0.48429,0.48458,0.48465,0.48386,0.48429,0.48429,0.48429
30,5,0.4875,0.48947,0.49001,0.48206,0.4875,0.4875,0.4875
30,6,0.49964,0.49988,0.49988,0.49891,0.49964,0.49964,0.49964
30,7,0.48107,0.48098,0.48138,0.47844,0.48107,0.48107,0.48107
30,8,0.48821,0.48816,0.48817,0.48802,0.48821,0.48821,0.48821
30,9,0.47393,0.47274,0.47328,0.47098,0.47393,0.47393,0.47393
31,0,0.47857,0.47834,0.47833,0.47832,0.47857,0.47857,0.47857
31,1,0.47464,0.47495,0.475,0.47452,0.47464,0.47464,0.47464
31,2,0.48179,0.48183,0.48183,0.48178,0.48179,0.48179,0.48179
31,3,0.48929,0.4894,0.48942,0.48914,0.48929,0.48929,0.48929
31,4,0.49107,0.49161,0.49174,0.48943,0.49107,0.49107,0.49107
31,5,0.4975,0.49839,0.4984,0.49706,0.4975,0.4975,0.4975
31,6,0.49857,0.49894,0.49896,0.4964,0.49857,0.49857,0.49857
31,7,0.48071,0.48069,0.48069,0.48069,0.48071,0.48071,0.48071
31,8,0.49179,0.49173,0.49174,0.49158,0.49179,0.49179,0.49179
31,9,0.47179,0.46848,0.47058,0.46214,0.47179,0.47179,0.47179
32,0,0.47679,0.47635,0.47635,0.47635,0.47679,0.47679,0.47679
32,1,0.47357,0.47133,0.4722,0.46878,0.47357,0.47357,0.47357
32,2,0.48714,0.48741,0.48743,0.48706,0.48714,0.48714,0.48714
32,3,0.48714,0.48735,0.48756,0.4852,0.48714,0.48714,0.48714
32,4,0.48821,0.4879,0.48793,0.4877,0.48821,0.48821,0.48821
32,5,0.50036,0.50082,0.50082,0.50031,0.50036,0.50036,0.50036
32,6,0.50036,0.50081,0.50079,0.49766,0.50036,0.50036,0.50036
32,7,0.48107,0.4809,0.48095,0.48062,0.48107,0.48107,0.48107
32,8,0.49393,0.49394,0.49411,0.49052,0.49393,0.49393,0.49393
32,9,0.47143,0.47047,0.47088,0.46928,0.47143,0.47143,0.47143
33,0,0.47464,0.47093,0.47194,0.46842,0.47464,0.47464,0.47464
33,1,0.47107,0.4697,0.47013,0.46865,0.47107,0.47107,0.47107
33,2,0.48429,0.48466,0.48471,0.48402,0.48429,0.48429,0.48429
33,3,0.48643,0.48662,0.48687,0.48425,0.48643,0.48643,0.48643
33,4,0.49071,0.49092,0.49094,0.49059,0.49071,0.49071,0.49071
33,5,0.49214,0.49408,0.4943,0.48832,0.49214,0.49214,0.49214
33,6,0.49607,0.4961,0.4961,0.49607,0.49607,0.49607,0.49607
33,7,0.48,0.47996,0.48026,0.47817,0.48,0.48,0.48
33,8,0.49429,0.49433,0.49442,0.49241,0.49429,0.49429,0.49429
33,9,0.4725,0.47145,0.47191,0.47003,0.4725,0.4725,0.4725
34,0,0.47357,0.47228,0.47243,0.47206,0.47357,0.47357,0.47357
34,1,0.47679,0.47577,0.476,0.47505,0.47679,0.47679,0.47679
34,2,0.48929,0.49059,0.49148,0.4781,0.48929,0.48929,0.48929
34,3,0.48714,0.48733,0.48744,0.48617,0.48714,0.48714,0.48714
34,4,0.49107,0.4915,0.49157,0.49021,0.49107,0.49107,0.49107
34,5,0.49393,0.49487,0.49491,0.49337,0.49393,0.49393,0.49393
34,6,0.48929,0.48938,0.4894,0.48915,0.48929,0.48929,0.48929
34,7,0.48,0.47999,0.48024,0.47854,0.48,0.48,0.48
34,8,0.50179,0.50205,0.50198,0.49768,0.50179,0.50179,0.50179
34,9,0.46964,0.46835,0.46898,0.46661,0.46964,0.46964,0.46964
35,0,0.47464,0.47313,0.47333,0.47277,0.47464,0.47464,0.47464
35,1,0.47429,0.4686,0.47178,0.45918,0.47429,0.47429,0.47429
35,2,0.48571,0.48642,0.48665,0.48394,0.48571,0.48571,0.48571
35,3,0.48786,0.48805,0.48843,0.484,0.48786,0.48786,0.48786
35,4,0.485,0.48549,0.4861,0.48009,0.485,0.485,0.485
35,5,0.4975,0.49831,0.49832,0.49716,0.4975,0.4975,0.4975
35,6,0.49107,0.49116,0.49118,0.49095,0.49107,0.49107,0.49107
35,7,0.48857,0.48858,0.48896,0.48453,0.48857,0.48857,0.48857
35,8,0.49679,0.49685,0.49686,0.49621,0.49679,0.49679,0.49679
35,9,0.47679,0.47639,0.47649,0.47608,0.47679,0.47679,0.47679
36,0,0.47786,0.47792,0.4779,0.47778,0.47786,0.47786,0.47786
36,1,0.47643,0.47545,0.47567,0.4748,0.47643,0.47643,0.47643
36,2,0.48857,0.48929,0.48946,0.48702,0.48857,0.48857,0.48857
36,3,0.48357,0.48362,0.48363,0.48355,0.48357,0.48357,0.48357
36,4,0.49357,0.49353,0.49353,0.49353,0.49357,0.49357,0.49357
36,5,0.49357,0.49486,0.49494,0.49227,0.49357,0.49357,0.49357
36,6,0.49,0.49013,0.49016,0.48966,0.49,0.49,0.49
36,7,0.48464,0.4847,0.48472,0.48451,0.48464,0.48464,0.48464
36,8,0.50357,0.5037,0.50367,0.50263,0.50357,0.50357,0.50357
