round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.9719,0.97166,0.97165,0.97164,0.9719,0.9719,0.9719
9,2,0.9721,0.97195,0.97172,0.97181,0.9721,0.9721,0.9721
9,3,0.9708,0.97062,0.97052,0.97054,0.9708,0.9708,0.9708
9,4,0.9698,0.96953,0.96952,0.96951,0.9698,0.9698,0.9698
9,5,0.9712,0.97105,0.97084,0.97093,0.9712,0.9712,0.9712
9,6,0.97,0.96971,0.96975,0.9697,0.97,0.97,0.97
9,7,0.9707,0.97045,0.97047,0.97045,0.9707,0.9707,0.9707
9,8,0.972,0.97186,0.97177,0.97179,0.972,0.972,0.972
9,9,0.9699,0.96975,0.96949,0.96959,0.9699,0.9699,0.9699
10,0,0.9726,0.97252,0.97236,0.97241,0.9726,0.9726,0.9726
10,1,0.9722,0.97196,0.97201,0.97197,0.9722,0.9722,0.9722
10,2,0.9735,0.97339,0.97318,0.97326,0.9735,0.9735,0.9735
10,3,0.9717,0.97156,0.9714,0.97146,0.9717,0.9717,0.9717
10,4,0.972,0.97171,0.97178,0.97173,0.972,0.972,0.972
10,5,0.9724,0.97227,0.97208,0.97215,0.9724,0.9724,0.9724
10,6,0.9713,0.97113,0.97104,0.97105,0.9713,0.9713,0.9713
10,7,0.9714,0.97114,0.97113,0.97112,0.9714,0.9714,0.9714
10,8,0.9726,0.97248,0.97229,0.97237,0.9726,0.9726,0.9726
10,9,0.9709,0.97076,0.97053,0.97062,0.9709,0.9709,0.9709
11,0,0.9729,0.97279,0.97268,0.97271,0.9729,0.9729,0.9729
11,1,0.9728,0.97257,0.97259,0.97257,0.9728,0.9728,0.9728
11,2,0.9742,0.97403,0.97387,0.97393,0.9742,0.9742,0.9742
11,3,0.9719,0.97177,0.97158,0.97165,0.9719,0.9719,0.9719
11,4,0.9726,0.97236,0.97237,0.97235,0.9726,0.9726,0.9726
11,5,0.9726,0.97247,0.97225,0.97234,0.9726,0.9726,0.9726
11,6,0.9723,0.97211,0.97205,0.97205,0.9723,0.9723,0.9723
11,7,0.9722,0.97191,0.97197,0.97193,0.9722,0.9722,0.9722
11,8,0.9736,0.97352,0.97333,0.9734,0.9736,0.9736,0.9736
11,9,0.9721,0.972,0.97173,0.97184,0.9721,0.9721,0.9721
12,0,0.9742,0.97409,0.97399,0.97402,0.9742,0.9742,0.9742
12,1,0.9735,0.97334,0.97335,0.97333,0.9735,0.9735,0.9735
12,2,0.9743,0.97417,0.97397,0.97405,0.9743,0.9743,0.9743
12,3,0.9728,0.97269,0.97255,0.9726,0.9728,0.9728,0.9728
12,4,0.9716,0.97137,0.97134,0.97134,0.9716,0.9716,0.9716
12,5,0.9729,0.97284,0.97257,0.97268,0.9729,0.9729,0.9729
12,6,0.9719,0.97171,0.97165,0.97165,0.9719,0.9719,0.9719
12,7,0.9728,0.97259,0.97258,0.97257,0.9728,0.9728,0.9728
12,8,0.974,0.97385,0.9737,0.97375,0.974,0.974,0.974
12,9,0.9732,0.97323,0.97283,0.97299,0.9732,0.9732,0.9732
13,0,0.9747,0.9746,0.97452,0.97454,0.9747,0.9747,0.9747
13,1,0.9731,0.97289,0.97297,0.97292,0.9731,0.9731,0.9731
13,2,0.975,0.97485,0.97471,0.97477,0.975,0.975,0.975
13,3,0.9725,0.97241,0.9722,0.97228,0.9725,0.9725,0.9725
13,4,0.9729,0.97268,0.97264,0.97264,0.9729,0.9729,0.9729
13,5,0.9734,0.97334,0.97308,0.97318,0.9734,0.9734,0.9734
13,6,0.972,0.97183,0.97174,0.97176,0.972,0.972,0.972
13,7,0.9731,0.97286,0.97283,0.97284,0.9731,0.9731,0.9731
13,8,0.9748,0.97472,0.97451,0.97459,0.9748,0.9748,0.9748
13,9,0.9731,0.97302,0.97279,0.97289,0.9731,0.9731,0.9731
14,0,0.9744,0.97426,0.97417,0.9742,0.9744,0.9744,0.9744
14,1,0.9739,0.97372,0.97371,0.9737,0.9739,0.9739,0.9739
14,2,0.9759,0.97585,0.97562,0.97572,0.9759,0.9759,0.9759
14,3,0.9733,0.9732,0.97302,0.97309,0.9733,0.9733,0.9733
14,4,0.9727,0.97249,0.97249,0.97247,0.9727,0.9727,0.9727
14,5,0.9735,0.97343,0.97319,0.97329,0.9735,0.9735,0.9735
14,6,0.9729,0.97271,0.97264,0.97265,0.9729,0.9729,0.9729
14,7,0.9736,0.97336,0.97339,0.97336,0.9736,0.9736,0.9736
14,8,0.975,0.97493,0.97471,0.9748,0.975,0.975,0.975
14,9,0.9742,0.97412,0.97385,0.97397,0.9742,0.9742,0.9742
15,0,0.9742,0.9741,0.97399,0.97403,0.9742,0.9742,0.9742
15,1,0.974,0.97384,0.9738,0.97381,0.974,0.974,0.974
15,2,0.9754,0.97533,0.97515,0.97523,0.9754,0.9754,0.9754
15,3,0.9724,0.97226,0.9721,0.97216,0.9724,0.9724,0.9724
15,4,0.9732,0.97301,0.97298,0.97298,0.9732,0.9732,0.9732
15,5,0.9743,0.97422,0.97401,0.97409,0.9743,0.9743,0.9743
15,6,0.9734,0.9732,0.97318,0.97316,0.9734,0.9734,0.9734
15,7,0.9747,0.97447,0.97448,0.97447,0.9747,0.9747,0.9747
15,8,0.9756,0.97553,0.97534,0.97542,0.9756,0.9756,0.9756
15,9,0.9741,0.97404,0.97375,0.97388,0.9741,0.9741,0.9741
16,0,0.9743,0.97417,0.97409,0.9741,0.9743,0.9743,0.9743
16,1,0.9749,0.97479,0.97469,0.97473,0.9749,0.9749,0.9749
16,2,0.9754,0.97534,0.97514,0.97522,0.9754,0.9754,0.9754
16,3,0.9732,0.97304,0.97289,0.97295,0.9732,0.9732,0.9732
16,4,0.973,0.97279,0.97276,0.97276,0.973,0.973,0.973
16,5,0.9744,0.97431,0.97412,0.9742,0.9744,0.9744,0.9744
16,6,0.9737,0.97353,0.97342,0.97345,0.9737,0.9737,0.9737
16,7,0.9745,0.97429,0.97428,0.97428,0.9745,0.9745,0.9745
16,8,0.9752,0.97507,0.97483,0.97493,0.9752,0.9752,0.9752
16,9,0.9745,0.97448,0.97419,0.97431,0.9745,0.9745,0.9745
17,0,0.9755,0.97537,0.9753,0.97532,0.9755,0.9755,0.9755
17,1,0.9756,0.97544,0.97549,0.97546,0.9756,0.9756,0.9756
17,2,0.9753,0.97524,0.97501,0.9751,0.9753,0.9753,0.9753
17,3,0.9742,0.97406,0.97395,0.97399,0.9742,0.9742,0.9742
17,4,0.9731,0.97289,0.97286,0.97286,0.9731,0.9731,0.9731
17,5,0.9745,0.97441,0.97421,0.97429,0.9745,0.9745,0.9745
17,6,0.975,0.97483,0.9748,0.97479,0.975,0.975,0.975
17,7,0.9742,0.97399,0.97396,0.97397,0.9742,0.9742,0.9742
17,8,0.9768,0.97672,0.97652,0.9766,0.9768,0.9768,0.9768
17,9,0.975,0.97494,0.97468,0.97479,0.975,0.975,0.975
18,0,0.9754,0.97531,0.97521,0.97523,0.9754,0.9754,0.9754
18,1,0.9755,0.97534,0.97531,0.97532,0.9755,0.9755,0.9755
18,2,0.9763,0.97627,0.97607,0.97615,0.9763,0.9763,0.9763
18,3,0.9735,0.97334,0.97316,0.97323,0.9735,0.9735,0.9735
18,4,0.9746,0.9744,0.97437,0.97437,0.9746,0.9746,0.9746
18,5,0.9748,0.97474,0.97452,0.97461,0.9748,0.9748,0.9748
18,6,0.9744,0.97427,0.97408,0.97414,0.9744,0.9744,0.9744
18,7,0.9748,0.97461,0.9746,0.97459,0.9748,0.9748,0.9748
18,8,0.9768,0.9767,0.97653,0.9766,0.9768,0.9768,0.9768
18,9,0.9754,0.97535,0.97513,0.97523,0.9754,0.9754,0.9754
19,0,0.9756,0.9755,0.97538,0.97542,0.9756,0.9756,0.9756
19,1,0.9761,0.97593,0.97598,0.97595,0.9761,0.9761,0.9761
19,2,0.9753,0.97524,0.97502,0.97511,0.9753,0.9753,0.9753
19,3,0.9743,0.97418,0.97406,0.9741,0.9743,0.9743,0.9743
19,4,0.9744,0.97414,0.9742,0.97416,0.9744,0.9744,0.9744
19,5,0.9747,0.97462,0.97441,0.9745,0.9747,0.9747,0.9747
19,6,0.9762,0.97614,0.97597,0.97604,0.9762,0.9762,0.9762
19,7,0.9743,0.97412,0.97406,0.97409,0.9743,0.9743,0.9743
19,8,0.9766,0.9765,0.97632,0.97639,0.9766,0.9766,0.9766
19,9,0.9748,0.97477,0.97449,0.97462,0.9748,0.9748,0.9748
20,0,0.975,0.97491,0.97478,0.97482,0.975,0.975,0.975
20,1,0.9759,0.97572,0.97576,0.97574,0.9759,0.9759,0.9759
20,2,0.9759,0.97582,0.97563,0.97571,0.9759,0.9759,0.9759
20,3,0.9738,0.97368,0.97353,0.97359,0.9738,0.9738,0.9738
20,4,0.9742,0.97401,0.97397,0.97397,0.9742,0.9742,0.9742
20,5,0.9753,0.97525,0.97503,0.97512,0.9753,0.9753,0.9753
20,6,0.976,0.97585,0.97575,0.97579,0.976,0.976,0.976
20,7,0.9755,0.97529,0.97528,0.97528,0.9755,0.9755,0.9755
20,8,0.9778,0.97776,0.97753,0.97762,0.9778,0.9778,0.9778
20,9,0.9761,0.97611,0.97583,0.97595,0.9761,0.9761,0.9761
21,0,0.9763,0.97622,0.97612,0.97615,0.9763,0.9763,0.9763
21,1,0.9761,0.97593,0.97598,0.97595,0.9761,0.9761,0.9761
21,2,0.9762,0.97619,0.97597,0.97606,0.9762,0.9762,0.9762
21,3,0.9738,0.97367,0.97356,0.9736,0.9738,0.9738,0.9738
21,4,0.9747,0.97447,0.9745,0.97447,0.9747,0.9747,0.9747
21,5,0.9753,0.97525,0.97505,0.97513,0.9753,0.9753,0.9753
21,6,0.9755,0.97538,0.97523,0.97529,0.9755,0.9755,0.9755
21,7,0.9755,0.97533,0.9753,0.97531,0.9755,0.9755,0.9755
21,8,0.9776,0.97751,0.97733,0.97741,0.9776,0.9776,0.9776
21,9,0.9761,0.97611,0.97582,0.97595,0.9761,0.9761,0.9761
22,0,0.9762,0.97608,0.97604,0.97604,0.9762,0.9762,0.9762
22,1,0.9769,0.97674,0.97672,0.97673,0.9769,0.9769,0.9769
22,2,0.9766,0.97657,0.97635,0.97644,0.9766,0.9766,0.9766
22,3,0.9748,0.97469,0.97456,0.97461,0.9748,0.9748,0.9748
22,4,0.9756,0.97541,0.97542,0.9754,0.9756,0.9756,0.9756
22,5,0.9763,0.97625,0.97604,0.97613,0.9763,0.9763,0.9763
22,6,0.9757,0.97558,0.97541,0.97547,0.9757,0.9757,0.9757
22,7,0.9756,0.97542,0.97544,0.97542,0.9756,0.9756,0.9756
22,8,0.9782,0.97811,0.97793,0.978,0.9782,0.9782,0.9782
22,9,0.9759,0.97591,0.97561,0.97574,0.9759,0.9759,0.9759
23,0,0.9764,0.97632,0.97621,0.97625,0.9764,0.9764,0.9764
23,1,0.9769,0.97681,0.97681,0.9768,0.9769,0.9769,0.9769
23,2,0.9768,0.97677,0.97656,0.97664,0.9768,0.9768,0.9768
23,3,0.9752,0.97511,0.97497,0.97502,0.9752,0.9752,0.9752
23,4,0.9742,0.97403,0.97394,0.97396,0.9742,0.9742,0.9742
23,5,0.9753,0.97526,0.97499,0.97509,0.9753,0.9753,0.9753
23,6,0.9767,0.97668,0.97639,0.9765,0.9767,0.9767,0.9767
23,7,0.9755,0.97533,0.9753,0.97531,0.9755,0.9755,0.9755
23,8,0.9777,0.97763,0.97745,0.97753,0.9777,0.9777,0.9777
23,9,0.9759,0.97597,0.97556,0.97574,0.9759,0.9759,0.9759
24,0,0.9765,0.97641,0.97629,0.97634,0.9765,0.9765,0.9765
24,1,0.9766,0.97649,0.97647,0.97648,0.9766,0.9766,0.9766
24,2,0.9768,0.97674,0.97654,0.97662,0.9768,0.9768,0.9768
24,3,0.9756,0.97549,0.97536,0.97541,0.9756,0.9756,0.9756
24,4,0.9758,0.97563,0.97563,0.97562,0.9758,0.9758,0.9758
24,5,0.9765,0.97645,0.97624,0.97632,0.9765,0.9765,0.9765
