round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.7778,0.79898,0.77736,0.76321,0.7778,0.7778,0.7778
9,2,0.7769,0.79743,0.77641,0.76225,0.7769,0.7769,0.7769
9,3,0.7767,0.79826,0.77626,0.76184,0.7767,0.7767,0.7767
9,4,0.7762,0.79746,0.77563,0.76072,0.7762,0.7762,0.7762
9,5,0.7751,0.79666,0.77458,0.7597,0.7751,0.7751,0.7751
9,6,0.7743,0.7939,0.77397,0.75922,0.7743,0.7743,0.7743
9,7,0.7796,0.79917,0.77916,0.76599,0.7796,0.7796,0.7796
9,8,0.7785,0.79952,0.77805,0.76419,0.7785,0.7785,0.7785
9,9,0.7797,0.8011,0.77928,0.76546,0.7797,0.7797,0.7797
10,0,0.774,0.84073,0.77437,0.74753,0.774,0.774,0.774
10,1,0.7711,0.83959,0.77151,0.7441,0.7711,0.7711,0.7711
10,2,0.7708,0.83912,0.77122,0.74362,0.7708,0.7708,0.7708
10,3,0.7704,0.83931,0.77082,0.74304,0.7704,0.7704,0.7704
10,4,0.7698,0.8387,0.77024,0.74215,0.7698,0.7698,0.7698
10,5,0.7703,0.83865,0.77074,0.74305,0.7703,0.7703,0.7703
10,6,0.7782,0.84323,0.77851,0.75286,0.7782,0.7782,0.7782
10,7,0.7653,0.83705,0.76581,0.7365,0.7653,0.7653,0.7653
10,8,0.7644,0.83642,0.76492,0.73541,0.7644,0.7644,0.7644
10,9,0.7744,0.84134,0.77474,0.74798,0.7744,0.7744,0.7744
11,0,0.8357,0.8501,0.83585,0.82801,0.8357,0.8357,0.8357
11,1,0.8353,0.84956,0.83547,0.82766,0.8353,0.8353,0.8353
11,2,0.8357,0.85002,0.83574,0.82768,0.8357,0.8357,0.8357
11,3,0.8359,0.84973,0.83605,0.82837,0.8359,0.8359,0.8359
11,4,0.8355,0.84986,0.83566,0.82785,0.8355,0.8355,0.8355
11,5,0.8362,0.85018,0.83633,0.82853,0.8362,0.8362,0.8362
11,6,0.8354,0.85017,0.83554,0.82752,0.8354,0.8354,0.8354
11,7,0.8356,0.84951,0.83567,0.82766,0.8356,0.8356,0.8356
11,8,0.8352,0.84986,0.83538,0.82769,0.8352,0.8352,0.8352
11,9,0.8357,0.84965,0.83577,0.82758,0.8357,0.8357,0.8357
12,0,0.8206,0.85616,0.82021,0.804,0.8206,0.8206,0.8206
12,1,0.8151,0.85573,0.81469,0.7963,0.8151,0.8151,0.8151
12,2,0.815,0.85535,0.81462,0.79639,0.815,0.815,0.815
12,3,0.8145,0.85642,0.81414,0.79649,0.8145,0.8145,0.8145
12,4,0.819,0.85577,0.81863,0.80202,0.819,0.819,0.819
12,5,0.8149,0.85479,0.81454,0.79608,0.8149,0.8149,0.8149
12,6,0.818,0.85594,0.81763,0.80093,0.818,0.818,0.818
12,7,0.8248,0.85693,0.82439,0.81035,0.8248,0.8248,0.8248
12,8,0.818,0.85663,0.81762,0.80059,0.818,0.818,0.818
