round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,3,0.36611,0.14536,0.22984,0.1109,0.36611,0.36611,0.36611
9,4,0.70502,0.2,0.16517,0.17977,0.70502,0.70502,0.70502
9,5,0.78194,0.23263,0.25463,0.22361,0.78194,0.78194,0.78194
9,6,0.94659,0.29873,0.2828,0.29042,0.94659,0.94659,0.94659
9,7,0.9685,0.2,0.1937,0.1968,0.9685,0.9685,0.9685
9,8,0.88086,0.19939,0.18028,0.18905,0.88086,0.88086,0.88086
9,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0,0.90874,0.19627,0.17999,0.18777,0.90874,0.90874,0.90874
10,1,0.96278,0.22222,0.21777,0.21995,0.96278,0.96278,0.96278
10,2,0.68363,0.29055,0.34495,0.28273,0.68363,0.68363,0.68363
10,3,0.68026,0.17599,0.18175,0.16954,0.68026,0.68026,0.68026
10,4,0.8895,0.2,0.18447,0.19185,0.8895,0.8895,0.8895
10,5,0.88546,0.23228,0.27744,0.23753,0.88546,0.88546,0.88546
10,6,0.92178,0.33171,0.30986,0.32006,0.92178,0.92178,0.92178
10,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
10,8,0.82182,0.19954,0.17095,0.18332,0.82182,0.82182,0.82182
10,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0,0.92902,0.1955,0.18603,0.19062,0.92902,0.92902,0.92902
11,1,0.91661,0.22222,0.21225,0.217,0.91661,0.91661,0.91661
11,2,0.93031,0.29615,0.3853,0.31251,0.93031,0.93031,0.93031
11,3,0.35651,0.18071,0.25423,0.13788,0.35651,0.35651,0.35651
11,4,0.68219,0.2,0.16279,0.17808,0.68219,0.68219,0.68219
11,5,0.80617,0.23246,0.25878,0.22546,0.80617,0.80617,0.80617
11,6,0.93987,0.29831,0.28295,0.29027,0.93987,0.93987,0.93987
11,7,0.96588,0.16667,0.16098,0.16377,0.96588,0.96588,0.96588
11,8,0.82868,0.19969,0.17194,0.18406,0.82868,0.82868,0.82868
11,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0,0.94072,0.19725,0.18672,0.19184,0.94072,0.94072,0.94072
12,1,0.93866,0.22222,0.21489,0.21843,0.93866,0.93866,0.93866
12,2,0.86449,0.29881,0.37422,0.30784,0.86449,0.86449,0.86449
12,3,0.66986,0.16332,0.26237,0.15585,0.66986,0.66986,0.66986
12,4,0.80548,0.2,0.17568,0.18667,0.80548,0.80548,0.80548
12,5,0.86564,0.23244,0.2722,0.23453,0.86564,0.86564,0.86564
12,6,0.94155,0.29743,0.28427,0.29054,0.94155,0.94155,0.94155
12,7,0.9685,0.2,0.1937,0.1968,0.9685,0.9685,0.9685
12,8,0.84133,0.19969,0.17376,0.18527,0.84133,0.84133,0.84133
