round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.54693,0.57273,0.54641,0.50158,0.54693,0.54693,0.54693
9,2,0.56914,0.58514,0.56877,0.5472,0.56914,0.56914,0.56914
9,3,0.58007,0.59156,0.57976,0.56595,0.58007,0.58007,0.58007
9,4,0.53857,0.55809,0.53906,0.49769,0.53857,0.53857,0.53857
9,5,0.55393,0.5811,0.55442,0.51421,0.55393,0.55393,0.55393
9,6,0.54193,0.54526,0.54169,0.53259,0.54193,0.54193,0.54193
9,7,0.54793,0.5906,0.54851,0.48887,0.54793,0.54793,0.54793
9,8,0.57664,0.58451,0.57638,0.56609,0.57664,0.57664,0.57664
9,9,0.59286,0.59494,0.59273,0.59041,0.59286,0.59286,0.59286
10,0,0.58943,0.60087,0.58971,0.57788,0.58943,0.58943,0.58943
10,1,0.58014,0.59456,0.58047,0.56405,0.58014,0.58014,0.58014
10,2,0.53029,0.55213,0.53083,0.47718,0.53029,0.53029,0.53029
10,3,0.53129,0.5722,0.53193,0.45574,0.53129,0.53129,0.53129
10,4,0.5195,0.57036,0.52022,0.41586,0.5195,0.5195,0.5195
10,5,0.52143,0.5321,0.52092,0.47552,0.52143,0.52143,0.52143
10,6,0.59164,0.59182,0.59168,0.5915,0.59164,0.59164,0.59164
10,7,0.59943,0.59943,0.59942,0.59941,0.59943,0.59943,0.59943
10,8,0.58886,0.61421,0.58926,0.56529,0.58886,0.58886,0.58886
10,9,0.53964,0.56103,0.53913,0.49399,0.53964,0.53964,0.53964
11,0,0.60371,0.60631,0.60385,0.60146,0.60371,0.60371,0.60371
11,1,0.58479,0.59084,0.58456,0.57738,0.58479,0.58479,0.58479
11,2,0.597,0.597,0.597,0.597,0.597,0.597,0.597
11,3,0.5685,0.58935,0.56808,0.541,0.5685,0.5685,0.5685
11,4,0.58493,0.58496,0.58491,0.58485,0.58493,0.58493,0.58493
11,5,0.54407,0.57848,0.54463,0.4893,0.54407,0.54407,0.54407
11,6,0.51579,0.52919,0.51519,0.44947,0.51579,0.51579,0.51579
11,7,0.58371,0.58391,0.58375,0.58353,0.58371,0.58371,0.58371
11,8,0.59743,0.59876,0.59752,0.5962,0.59743,0.59743,0.59743
11,9,0.53429,0.58498,0.53362,0.45096,0.53429,0.53429,0.53429
12,0,0.58243,0.5919,0.58215,0.57093,0.58243,0.58243,0.58243
12,1,0.53807,0.56843,0.53864,0.48198,0.53807,0.53807,0.53807
12,2,0.58343,0.60534,0.58382,0.56119,0.58343,0.58343,0.58343
12,3,0.606,0.60617,0.60603,0.60588,0.606,0.606,0.606
12,4,0.583,0.59229,0.58272,0.57178,0.583,0.583,0.583
12,5,0.594,0.59422,0.59396,0.5937,0.594,0.594,0.594
12,6,0.6005,0.61478,0.6008,0.58808,0.6005,0.6005,0.6005
12,7,0.59329,0.59736,0.59346,0.58924,0.59329,0.59329,0.59329
12,8,0.5905,0.59515,0.59031,0.58514,0.5905,0.5905,0.5905
12,9,0.59836,0.59872,0.5983,0.59791,0.59836,0.59836,0.59836
13,0,0.60071,0.6016,0.60063,0.59973,0.60071,0.60071,0.60071
13,1,0.54071,0.55672,0.54116,0.50714,0.54071,0.54071,0.54071
13,2,0.51814,0.53673,0.51752,0.44528,0.51814,0.51814,0.51814
13,3,0.59036,0.59362,0.59019,0.58651,0.59036,0.59036,0.59036
13,4,0.597,0.60056,0.59716,0.59362,0.597,0.597,0.597
13,5,0.59207,0.59693,0.59226,0.58717,0.59207,0.59207,0.59207
13,6,0.57771,0.58687,0.57799,0.56676,0.57771,0.57771,0.57771
13,7,0.56714,0.58102,0.56678,0.54709,0.56714,0.56714,0.56714
13,8,0.50793,0.53095,0.50718,0.39041,0.50793,0.50793,0.50793
13,9,0.56593,0.58978,0.56637,0.53587,0.56593,0.56593,0.56593
14,0,0.58557,0.59253,0.58533,0.57725,0.58557,0.58557,0.58557
14,1,0.58793,0.62367,0.58839,0.5565,0.58793,0.58793,0.58793
14,2,0.54036,0.56026,0.53986,0.49758,0.54036,0.54036,0.54036
14,3,0.60757,0.6122,0.60774,0.6037,0.60757,0.60757,0.60757
14,4,0.56014,0.58051,0.55971,0.52955,0.56014,0.56014,0.56014
14,5,0.558,0.61083,0.55859,0.49929,0.558,0.558,0.558
14,6,0.596,0.62078,0.59639,0.57469,0.596,0.596,0.596
14,7,0.53121,0.55274,0.53066,0.4761,0.53121,0.53121,0.53121
14,8,0.54693,0.56638,0.54646,0.50992,0.54693,0.54693,0.54693
14,9,0.6095,0.61938,0.60974,0.60155,0.6095,0.6095,0.6095
15,0,0.60179,0.60847,0.60157,0.59527,0.60179,0.60179,0.60179
15,1,0.581,0.58821,0.58075,0.57184,0.581,0.581,0.581
15,2,0.60329,0.60543,0.60316,0.60108,0.60329,0.60329,0.60329
15,3,0.60714,0.63022,0.6075,0.58938,0.60714,0.60714,0.60714
15,4,0.53486,0.55538,0.53433,0.48571,0.53486,0.53486,0.53486
15,5,0.54864,0.56192,0.54903,0.52407,0.54864,0.54864,0.54864
15,6,0.548,0.59219,0.54859,0.48773,0.548,0.548,0.548
15,7,0.58629,0.5999,0.5866,0.57218,0.58629,0.58629,0.58629
15,8,0.56364,0.57525,0.5633,0.54545,0.56364,0.56364,0.56364
15,9,0.61121,0.61473,0.61136,0.6084,0.61121,0.61121,0.61121
16,0,0.60421,0.60976,0.6044,0.5994,0.60421,0.60421,0.60421
16,1,0.61621,0.61724,0.61629,0.61547,0.61621,0.61621,0.61621
16,2,0.58007,0.58821,0.58033,0.57058,0.58007,0.58007,0.58007
16,3,0.59421,0.60745,0.59391,0.58088,0.59421,0.59421,0.59421
16,4,0.58936,0.60908,0.58972,0.57045,0.58936,0.58936,0.58936
16,5,0.5915,0.60233,0.59122,0.57998,0.5915,0.5915,0.5915
16,6,0.61257,0.62171,0.6128,0.60544,0.61257,0.61257,0.61257
16,7,0.61357,0.62393,0.61382,0.60562,0.61357,0.61357,0.61357
16,8,0.58843,0.6312,0.58892,0.5526,0.58843,0.58843,0.58843
16,9,0.52786,0.56012,0.52722,0.45263,0.52786,0.52786,0.52786
17,0,0.604,0.60745,0.60415,0.601,0.604,0.604,0.604
17,1,0.59936,0.6029,0.59919,0.59565,0.59936,0.59936,0.59936
17,2,0.61793,0.62933,0.61818,0.60962,0.61793,0.61793,0.61793
17,3,0.58679,0.59368,0.58655,0.57867,0.58679,0.58679,0.58679
17,4,0.52464,0.57423,0.52534,0.43141,0.52464,0.52464,0.52464
17,5,0.54164,0.55974,0.54117,0.50276,0.54164,0.54164,0.54164
17,6,0.60529,0.623,0.60561,0.59096,0.60529,0.60529,0.60529
17,7,0.53314,0.55454,0.53367,0.48406,0.53314,0.53314,0.53314
17,8,0.60014,0.60868,0.60038,0.59246,0.60014,0.60014,0.60014
17,9,0.55364,0.58055,0.55314,0.51188,0.55364,0.55364,0.55364
18,0,0.61186,0.61228,0.6118,0.61142,0.61186,0.61186,0.61186
18,1,0.60279,0.6132,0.60304,0.59378,0.60279,0.60279,0.60279
18,2,0.53171,0.57346,0.53106,0.45233,0.53171,0.53171,0.53171
18,3,0.52021,0.53997,0.5196,0.44978,0.52021,0.52021,0.52021
18,4,0.51814,0.52821,0.51762,0.4679,0.51814,0.51814,0.51814
18,5,0.61386,0.61545,0.61395,0.61264,0.61386,0.61386,0.61386
18,6,0.61479,0.61483,0.6148,0.61476,0.61479,0.61479,0.61479
18,7,0.5825,0.61297,0.58294,0.55299,0.5825,0.5825,0.5825
18,8,0.53686,0.57721,0.53747,0.46884,0.53686,0.53686,0.53686
18,9,0.60457,0.6078,0.60442,0.60138,0.60457,0.60457,0.60457
19,0,0.6025,0.60281,0.60254,0.60226,0.6025,0.6025,0.6025
19,1,0.59586,0.59717,0.59575,0.59433,0.59586,0.59586,0.59586
19,2,0.565,0.57796,0.56535,0.54682,0.565,0.565,0.565
19,3,0.59543,0.61979,0.59581,0.57429,0.59543,0.59543,0.59543
19,4,0.58871,0.60685,0.58836,0.56996,0.58871,0.58871,0.58871
19,5,0.60021,0.60108,0.60013,0.59924,0.60021,0.60021,0.60021
19,6,0.53386,0.55229,0.53334,0.48713,0.53386,0.53386,0.53386
19,7,0.52686,0.54856,0.52628,0.46519,0.52686,0.52686,0.52686
19,8,0.55607,0.57412,0.55564,0.52635,0.55607,0.55607,0.55607
19,9,0.58357,0.62066,0.58404,0.54962,0.58357,0.58357,0.58357
20,0,0.58193,0.60744,0.58151,0.55488,0.58193,0.58193,0.58193
20,1,0.53736,0.55974,0.53683,0.48799,0.53736,0.53736,0.53736
20,2,0.61879,0.61983,0.61886,0.61804,0.61879,0.61879,0.61879
20,3,0.5275,0.56951,0.52816,0.44538,0.5275,0.5275,0.5275
20,4,0.61836,0.61869,0.6184,0.61814,0.61836,0.61836,0.61836
20,5,0.60679,0.61931,0.60706,0.59654,0.60679,0.60679,0.60679
20,6,0.61421,0.6177,0.61436,0.61151,0.61421,0.61421,0.61421
20,7,0.54393,0.56602,0.54343,0.50098,0.54393,0.54393,0.54393
20,8,0.58786,0.64666,0.5884,0.54269,0.58786,0.58786,0.58786
20,9,0.55929,0.58413,0.55882,0.52319,0.55929,0.55929,0.55929
21,0,0.52771,0.56051,0.52834,0.45571,0.52771,0.52771,0.52771
21,1,0.605,0.60716,0.60488,0.60283,0.605,0.605,0.605
21,2,0.55421,0.56431,0.55455,0.53679,0.55421,0.55421,0.55421
21,3,0.55129,0.58892,0.55072,0.49698,0.55129,0.55129,0.55129
21,4,0.531,0.6024,0.53171,0.43366,0.531,0.531,0.531
21,5,0.5345,0.57735,0.53386,0.45796,0.5345,0.5345,0.5345
21,6,0.62043,0.62097,0.62048,0.62007,0.62043,0.62043,0.62043
21,7,0.57764,0.58617,0.57737,0.56645,0.57764,0.57764,0.57764
21,8,0.59936,0.60123,0.59924,0.59733,0.59936,0.59936,0.59936
21,9,0.58086,0.58097,0.58089,0.58076,0.58086,0.58086,0.58086
22,0,0.59293,0.60523,0.59322,0.5811,0.59293,0.59293,0.59293
22,1,0.57107,0.59966,0.57153,0.53873,0.57107,0.57107,0.57107
22,2,0.56607,0.58123,0.56644,0.54555,0.56607,0.56607,0.56607
22,3,0.53729,0.58367,0.53664,0.46123,0.53729,0.53729,0.53729
22,4,0.59064,0.59622,0.59085,0.58493,0.59064,0.59064,0.59064
22,5,0.55864,0.57451,0.55824,0.53296,0.55864,0.55864,0.55864
22,6,0.61914,0.63605,0.61944,0.60727,0.61914,0.61914,0.61914
22,7,0.56657,0.57778,0.56624,0.54972,0.56657,0.56657,0.56657
22,8,0.59221,0.59223,0.59222,0.59221,0.59221,0.59221,0.59221
22,9,0.54864,0.56261,0.54904,0.52298,0.54864,0.54864,0.54864
23,0,0.60857,0.61663,0.60834,0.6014,0.60857,0.60857,0.60857
23,1,0.61314,0.64051,0.61352,0.59379,0.61314,0.61314,0.61314
23,2,0.6075,0.6083,0.60757,0.60686,0.6075,0.6075,0.6075
23,3,0.54429,0.56427,0.5438,0.50461,0.54429,0.54429,0.54429
23,4,0.57943,0.62113,0.57892,0.53904,0.57943,0.57943,0.57943
23,5,0.59786,0.61611,0.59819,0.58186,0.59786,0.59786,0.59786
23,6,0.5685,0.57578,0.56823,0.55736,0.5685,0.5685,0.5685
23,7,0.56071,0.62089,0.56132,0.49933,0.56071,0.56071,0.56071
23,8,0.53429,0.56731,0.53368,0.46744,0.53429,0.53429,0.53429
23,9,0.57664,0.58877,0.57632,0.56112,0.57664,0.57664,0.57664
24,0,0.61671,0.61686,0.61674,0.61662,0.61671,0.61671,0.61671
24,1,0.58836,0.62291,0.58881,0.55789,0.58836,0.58836,0.58836
24,2,0.55864,0.59599,0.55917,0.51212,0.55864,0.55864,0.55864
24,3,0.61107,0.61357,0.61094,0.60876,0.61107,0.61107,0.61107
24,4,0.54043,0.59918,0.53977,0.45905,0.54043,0.54043,0.54043
24,5,0.60614,0.62045,0.60644,0.59446,0.60614,0.60614,0.60614
24,6,0.55293,0.57549,0.55246,0.51575,0.55293,0.55293,0.55293
24,7,0.58229,0.59085,0.58202,0.57177,0.58229,0.58229,0.58229
24,8,0.59579,0.62891,0.59622,0.56862,0.59579,0.59579,0.59579
24,9,0.54071,0.56196,0.54021,0.49623,0.54071,0.54071,0.54071
25,0,0.61586,0.627,0.61611,0.60754,0.61586,0.61586,0.61586
25,1,0.60029,0.62094,0.60064,0.58293,0.60029,0.60029,0.60029
25,2,0.59586,0.61424,0.5962,0.57939,0.59586,0.59586,0.59586
25,3,0.57857,0.60872,0.57812,0.54645,0.57857,0.57857,0.57857
25,4,0.62286,0.62418,0.62294,0.62195,0.62286,0.62286,0.62286
25,5,0.62221,0.62371,0.62231,0.62117,0.62221,0.62221,0.62221
25,6,0.55493,0.59185,0.55438,0.50408,0.55493,0.55493,0.55493
25,7,0.60714,0.6319,0.60751,0.58826,0.60714,0.60714,0.60714
25,8,0.586,0.59635,0.58572,0.57412,0.586,0.586,0.586
25,9,0.53871,0.5572,0.53822,0.49672,0.53871,0.53871,0.53871
26,0,0.62086,0.62101,0.62082,0.6207,0.62086,0.62086,0.62086
26,1,0.60529,0.60531,0.6053,0.60528,0.60529,0.60529,0.60529
26,2,0.54414,0.55975,0.5437,0.51109,0.54414,0.54414,0.54414
26,3,0.57679,0.57944,0.57662,0.57294,0.57679,0.57679,0.57679
26,4,0.59957,0.61402,0.59987,0.58688,0.59957,0.59957,0.59957
26,5,0.62643,0.63536,0.62665,0.6204,0.62643,0.62643,0.62643
26,6,0.57743,0.58967,0.57711,0.56195,0.57743,0.57743,0.57743
26,7,0.57193,0.64574,0.57254,0.5108,0.57193,0.57193,0.57193
26,8,0.61979,0.62285,0.61992,0.61756,0.61979,0.61979,0.61979
26,9,0.61886,0.61886,0.61885,0.61885,0.61886,0.61886,0.61886
27,0,0.62229,0.62515,0.62241,0.62025,0.62229,0.62229,0.62229
27,1,0.62779,0.62872,0.62786,0.62719,0.62779,0.62779,0.62779
27,2,0.58771,0.60221,0.58739,0.57206,0.58771,0.58771,0.58771
27,3,0.59857,0.63424,0.59901,0.57059,0.59857,0.59857,0.59857
27,4,0.62171,0.62177,0.62169,0.62165,0.62171,0.62171,0.62171
27,5,0.62207,0.62328,0.62215,0.62124,0.62207,0.62207,0.62207
27,6,0.5375,0.58972,0.53815,0.4603,0.5375,0.5375,0.5375
27,7,0.60614,0.63743,0.60655,0.58288,0.60614,0.60614,0.60614
27,8,0.54893,0.57093,0.54845,0.50985,0.54893,0.54893,0.54893
27,9,0.62293,0.62741,0.62309,0.61976,0.62293,0.62293,0.62293
28,0,0.6135,0.61733,0.61334,0.61012,0.6135,0.6135,0.6135
28,1,0.58321,0.61335,0.58365,0.55421,0.58321,0.58321,0.58321
28,2,0.62129,0.62333,0.62117,0.61958,0.62129,0.62129,0.62129
28,3,0.6005,0.61009,0.60024,0.59126,0.6005,0.6005,0.6005
28,4,0.51921,0.5517,0.51853,0.42689,0.51921,0.51921,0.51921
28,5,0.59607,0.60693,0.5958,0.58516,0.59607,0.59607,0.59607
28,6,0.53079,0.55624,0.5302,0.46902,0.53079,0.53079,0.53079
