round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.59643,0.59636,0.59589,0.59566,0.59643,0.59643,0.59643
9,2,0.5975,0.5985,0.59803,0.59718,0.5975,0.5975,0.5975
9,3,0.60571,0.60661,0.60597,0.60521,0.60571,0.60571,0.60571
9,4,0.59357,0.59471,0.59404,0.59301,0.59357,0.59357,0.59357
9,5,0.5875,0.58825,0.58808,0.58743,0.5875,0.5875,0.5875
9,6,0.59643,0.59697,0.59661,0.59612,0.59643,0.59643,0.59643
9,7,0.58786,0.58844,0.58801,0.58741,0.58786,0.58786,0.58786
9,8,0.59607,0.59638,0.59613,0.59583,0.59607,0.59607,0.59607
9,9,0.58429,0.58442,0.58394,0.58352,0.58429,0.58429,0.58429
10,0,0.60964,0.60963,0.60972,0.60956,0.60964,0.60964,0.60964
10,1,0.59536,0.59567,0.59561,0.59534,0.59536,0.59536,0.59536
10,2,0.60964,0.60954,0.60951,0.60951,0.60964,0.60964,0.60964
10,3,0.61643,0.61641,0.61641,0.61641,0.61643,0.61643,0.61643
10,4,0.60714,0.60708,0.60698,0.60695,0.60714,0.60714,0.60714
10,5,0.5925,0.59217,0.59182,0.59171,0.5925,0.5925,0.5925
10,6,0.61357,0.61371,0.61343,0.61327,0.61357,0.61357,0.61357
10,7,0.60214,0.60218,0.60207,0.60201,0.60214,0.60214,0.60214
10,8,0.60107,0.60119,0.60103,0.60089,0.60107,0.60107,0.60107
10,9,0.61071,0.61113,0.61093,0.6106,0.61071,0.61071,0.61071
11,0,0.60071,0.61876,0.60558,0.59116,0.60071,0.60071,0.60071
11,1,0.57786,0.59332,0.58076,0.56441,0.57786,0.57786,0.57786
11,2,0.59607,0.60748,0.59351,0.58135,0.59607,0.59607,0.59607
11,3,0.60857,0.62023,0.60753,0.59752,0.60857,0.60857,0.60857
11,4,0.60143,0.61179,0.59968,0.58957,0.60143,0.60143,0.60143
