round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,0,0.9678,0.96766,0.96738,0.96748,0.9678,0.9678,0.9678
9,1,0.9678,0.96766,0.96737,0.96747,0.9678,0.9678,0.9678
9,2,0.968,0.96786,0.96758,0.96768,0.968,0.968,0.968
9,3,0.9678,0.96766,0.96738,0.96748,0.9678,0.9678,0.9678
9,4,0.9679,0.96776,0.96748,0.96758,0.9679,0.9679,0.9679
9,5,0.968,0.96786,0.96758,0.96768,0.968,0.968,0.968
9,6,0.968,0.96786,0.96758,0.96768,0.968,0.968,0.968
9,7,0.968,0.96786,0.96758,0.96768,0.968,0.968,0.968
9,8,0.9679,0.96776,0.96748,0.96758,0.9679,0.9679,0.9679
9,9,0.9681,0.96797,0.96768,0.96778,0.9681,0.9681,0.9681
10,0,0.9695,0.96934,0.9692,0.96924,0.9695,0.9695,0.9695
10,1,0.9696,0.96945,0.9693,0.96935,0.9696,0.9696,0.9696
10,2,0.9696,0.96945,0.9693,0.96935,0.9696,0.9696,0.9696
10,3,0.9695,0.96934,0.9692,0.96924,0.9695,0.9695,0.9695
10,4,0.9696,0.96945,0.9693,0.96935,0.9696,0.9696,0.9696
10,5,0.9696,0.96945,0.9693,0.96935,0.9696,0.9696,0.9696
10,6,0.9694,0.96925,0.96911,0.96915,0.9694,0.9694,0.9694
10,7,0.9696,0.96945,0.9693,0.96935,0.9696,0.9696,0.9696
10,8,0.9694,0.96925,0.96911,0.96915,0.9694,0.9694,0.9694
10,9,0.9694,0.96925,0.96911,0.96915,0.9694,0.9694,0.9694
11,0,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
11,1,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
11,2,0.9706,0.97048,0.9703,0.97037,0.9706,0.9706,0.9706
11,3,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
11,4,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
11,5,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
11,6,0.9708,0.97069,0.97052,0.97059,0.9708,0.9708,0.9708
11,7,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
11,8,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
11,9,0.9707,0.97058,0.97041,0.97048,0.9707,0.9707,0.9707
12,0,0.9717,0.9715,0.97141,0.97145,0.9717,0.9717,0.9717
12,1,0.9717,0.97151,0.97141,0.97145,0.9717,0.9717,0.9717
12,2,0.9718,0.97163,0.97151,0.97156,0.9718,0.9718,0.9718
12,3,0.9717,0.97151,0.97141,0.97145,0.9717,0.9717,0.9717
12,4,0.9717,0.97151,0.97141,0.97145,0.9717,0.9717,0.9717
12,5,0.9717,0.97151,0.97141,0.97145,0.9717,0.9717,0.9717
12,6,0.9716,0.9714,0.97131,0.97135,0.9716,0.9716,0.9716
12,7,0.9717,0.97152,0.97141,0.97145,0.9717,0.9717,0.9717
12,8,0.9717,0.97151,0.97141,0.97145,0.9717,0.9717,0.9717
12,9,0.9717,0.97151,0.97141,0.97145,0.9717,0.9717,0.9717
13,0,0.9727,0.97258,0.9724,0.97248,0.9727,0.9727,0.9727
13,1,0.9726,0.97248,0.9723,0.97238,0.9726,0.9726,0.9726
13,2,0.9727,0.97258,0.9724,0.97248,0.9727,0.9727,0.9727
13,3,0.9727,0.97258,0.9724,0.97248,0.9727,0.9727,0.9727
13,4,0.9727,0.97258,0.9724,0.97248,0.9727,0.9727,0.9727
13,5,0.9726,0.97248,0.9723,0.97238,0.9726,0.9726,0.9726
13,6,0.9727,0.97258,0.9724,0.97248,0.9727,0.9727,0.9727
13,7,0.9726,0.97248,0.9723,0.97238,0.9726,0.9726,0.9726
13,8,0.9727,0.97258,0.9724,0.97248,0.9727,0.9727,0.9727
13,9,0.9727,0.97258,0.9724,0.97248,0.9727,0.9727,0.9727
14,0,0.9732,0.97311,0.97287,0.97297,0.9732,0.9732,0.9732
14,1,0.9733,0.97322,0.97297,0.97308,0.9733,0.9733,0.9733
14,2,0.9731,0.97301,0.97277,0.97288,0.9731,0.9731,0.9731
14,3,0.9733,0.97322,0.97297,0.97308,0.9733,0.9733,0.9733
14,4,0.9732,0.97313,0.97287,0.97298,0.9732,0.9732,0.9732
14,5,0.9733,0.97322,0.97297,0.97308,0.9733,0.9733,0.9733
14,6,0.9732,0.97311,0.97287,0.97297,0.9732,0.9732,0.9732
14,7,0.9733,0.97322,0.97297,0.97308,0.9733,0.9733,0.9733
14,8,0.9734,0.97332,0.97307,0.97318,0.9734,0.9734,0.9734
14,9,0.9733,0.97322,0.97297,0.97308,0.9733,0.9733,0.9733
15,0,0.974,0.9738,0.97378,0.97378,0.974,0.974,0.974
15,1,0.9741,0.9739,0.97389,0.97389,0.9741,0.9741,0.9741
15,2,0.9741,0.9739,0.97389,0.97389,0.9741,0.9741,0.9741
15,3,0.974,0.9738,0.97378,0.97378,0.974,0.974,0.974
15,4,0.974,0.9738,0.97378,0.97378,0.974,0.974,0.974
15,5,0.974,0.9738,0.97378,0.97378,0.974,0.974,0.974
15,6,0.974,0.9738,0.97378,0.97378,0.974,0.974,0.974
15,7,0.974,0.9738,0.97378,0.97378,0.974,0.974,0.974
15,8,0.9741,0.9739,0.97389,0.97389,0.9741,0.9741,0.9741
15,9,0.974,0.9738,0.97378,0.97378,0.974,0.974,0.974
16,0,0.975,0.97486,0.97475,0.9748,0.975,0.975,0.975
16,1,0.975,0.97486,0.97475,0.9748,0.975,0.975,0.975
16,2,0.975,0.97486,0.97475,0.9748,0.975,0.975,0.975
16,3,0.9749,0.97476,0.97466,0.97469,0.9749,0.9749,0.9749
16,4,0.9747,0.97455,0.97446,0.97449,0.9747,0.9747,0.9747
16,5,0.975,0.97486,0.97475,0.9748,0.975,0.975,0.975
16,6,0.9749,0.97476,0.97466,0.9747,0.9749,0.9749,0.9749
16,7,0.9748,0.97469,0.97455,0.97461,0.9748,0.9748,0.9748
16,8,0.9748,0.97465,0.97456,0.97459,0.9748,0.9748,0.9748
16,9,0.9749,0.97476,0.97466,0.97469,0.9749,0.9749,0.9749
17,0,0.9749,0.97472,0.97465,0.97467,0.9749,0.9749,0.9749
17,1,0.9749,0.97474,0.97465,0.97469,0.9749,0.9749,0.9749
17,2,0.9747,0.97453,0.97446,0.97449,0.9747,0.9747,0.9747
17,3,0.9748,0.97464,0.97456,0.97459,0.9748,0.9748,0.9748
17,4,0.9748,0.97464,0.97456,0.97459,0.9748,0.9748,0.9748
17,5,0.9748,0.97464,0.97456,0.97459,0.9748,0.9748,0.9748
17,6,0.9748,0.97464,0.97456,0.97459,0.9748,0.9748,0.9748
17,7,0.9749,0.97471,0.97466,0.97468,0.9749,0.9749,0.9749
17,8,0.9748,0.97464,0.97456,0.97459,0.9748,0.9748,0.9748
17,9,0.9749,0.97472,0.97465,0.97467,0.9749,0.9749,0.9749
18,0,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,1,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,2,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,3,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,4,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,5,0.9762,0.97607,0.97598,0.97601,0.9762,0.9762,0.9762
18,6,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,7,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,8,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
18,9,0.9761,0.97595,0.97588,0.97591,0.9761,0.9761,0.9761
19,0,0.9768,0.97676,0.97655,0.97664,0.9768,0.9768,0.9768
19,1,0.9767,0.97666,0.97646,0.97655,0.9767,0.9767,0.9767
19,2,0.9767,0.97666,0.97646,0.97655,0.9767,0.9767,0.9767
19,3,0.9768,0.97675,0.97655,0.97664,0.9768,0.9768,0.9768
19,4,0.9768,0.97676,0.97655,0.97664,0.9768,0.9768,0.9768
19,5,0.9768,0.97676,0.97655,0.97664,0.9768,0.9768,0.9768
19,6,0.9767,0.97666,0.97646,0.97655,0.9767,0.9767,0.9767
19,7,0.9768,0.97675,0.97655,0.97664,0.9768,0.9768,0.9768
19,8,0.9767,0.97666,0.97646,0.97655,0.9767,0.9767,0.9767
19,9,0.9768,0.97675,0.97655,0.97664,0.9768,0.9768,0.9768
20,0,0.9759,0.9757,0.97569,0.97569,0.9759,0.9759,0.9759
20,1,0.9758,0.9756,0.97559,0.97559,0.9758,0.9758,0.9758
20,2,0.9758,0.9756,0.97559,0.97559,0.9758,0.9758,0.9758
20,3,0.9758,0.9756,0.97559,0.97559,0.9758,0.9758,0.9758
20,4,0.9759,0.97571,0.97569,0.97569,0.9759,0.9759,0.9759
20,5,0.9759,0.9757,0.97569,0.97569,0.9759,0.9759,0.9759
20,6,0.9758,0.9756,0.97559,0.97559,0.9758,0.9758,0.9758
20,7,0.9758,0.97561,0.97559,0.97559,0.9758,0.9758,0.9758
20,8,0.9758,0.97561,0.97559,0.97559,0.9758,0.9758,0.9758
20,9,0.9759,0.97571,0.97569,0.97569,0.9759,0.9759,0.9759
21,0,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
21,1,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
21,2,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
21,3,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
21,4,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
21,5,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
21,6,0.9761,0.97596,0.97587,0.97591,0.9761,0.9761,0.9761
21,7,0.9763,0.97618,0.97609,0.97613,0.9763,0.9763,0.9763
21,8,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
21,9,0.9762,0.97608,0.97599,0.97602,0.9762,0.9762,0.9762
22,0,0.9769,0.97684,0.97666,0.97673,0.9769,0.9769,0.9769
22,1,0.9768,0.97674,0.97654,0.97663,0.9768,0.9768,0.9768
22,2,0.9769,0.97684,0.97666,0.97673,0.9769,0.9769,0.9769
22,3,0.9769,0.97684,0.97666,0.97673,0.9769,0.9769,0.9769
22,4,0.9768,0.97674,0.97654,0.97663,0.9768,0.9768,0.9768
22,5,0.9768,0.97674,0.97654,0.97663,0.9768,0.9768,0.9768
22,6,0.9768,0.97673,0.97656,0.97663,0.9768,0.9768,0.9768
22,7,0.9768,0.97673,0.97656,0.97663,0.9768,0.9768,0.9768
22,8,0.9768,0.97674,0.97654,0.97663,0.9768,0.9768,0.9768
22,9,0.9768,0.97674,0.97654,0.97663,0.9768,0.9768,0.9768
23,0,0.9771,0.97706,0.97685,0.97694,0.9771,0.9771,0.9771
23,1,0.977,0.97695,0.97675,0.97684,0.977,0.977,0.977
23,2,0.977,0.97695,0.97675,0.97684,0.977,0.977,0.977
23,3,0.977,0.97695,0.97675,0.97684,0.977,0.977,0.977
23,4,0.9769,0.97684,0.97665,0.97673,0.9769,0.9769,0.9769
23,5,0.977,0.97695,0.97675,0.97684,0.977,0.977,0.977
23,6,0.9768,0.97674,0.97655,0.97663,0.9768,0.9768,0.9768
23,7,0.977,0.97695,0.97675,0.97684,0.977,0.977,0.977
23,8,0.977,0.97695,0.97675,0.97684,0.977,0.977,0.977
23,9,0.977,0.97695,0.97675,0.97684,0.977,0.977,0.977
24,0,0.977,0.9769,0.9768,0.97683,0.977,0.977,0.977
24,1,0.977,0.9769,0.9768,0.97683,0.977,0.977,0.977
24,2,0.977,0.9769,0.9768,0.97683,0.977,0.977,0.977
24,3,0.9769,0.97678,0.97669,0.97673,0.9769,0.9769,0.9769
24,4,0.977,0.9769,0.9768,0.97683,0.977,0.977,0.977
24,5,0.9768,0.97668,0.97659,0.97663,0.9768,0.9768,0.9768
24,6,0.977,0.9769,0.9768,0.97683,0.977,0.977,0.977
24,7,0.9769,0.97678,0.97669,0.97673,0.9769,0.9769,0.9769
24,8,0.977,0.9769,0.9768,0.97683,0.977,0.977,0.977
24,9,0.977,0.9769,0.9768,0.97683,0.977,0.977,0.977
25,0,0.9777,0.97768,0.97748,0.97757,0.9777,0.9777,0.9777
25,1,0.9777,0.97768,0.97748,0.97757,0.9777,0.9777,0.9777
25,2,0.9778,0.97777,0.97758,0.97766,0.9778,0.9778,0.9778
25,3,0.9778,0.97777,0.97758,0.97766,0.9778,0.9778,0.9778
25,4,0.9777,0.97768,0.97748,0.97757,0.9777,0.9777,0.9777
25,5,0.9778,0.97777,0.97758,0.97766,0.9778,0.9778,0.9778
25,6,0.9777,0.97765,0.97747,0.97755,0.9777,0.9777,0.9777
25,7,0.9777,0.97768,0.97748,0.97757,0.9777,0.9777,0.9777
25,8,0.9777,0.97768,0.97748,0.97757,0.9777,0.9777,0.9777
25,9,0.9777,0.97768,0.97748,0.97757,0.9777,0.9777,0.9777
26,0,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
26,1,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
26,2,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
26,3,0.9771,0.97707,0.97688,0.97697,0.9771,0.9771,0.9771
26,4,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
26,5,0.9771,0.97707,0.97688,0.97697,0.9771,0.9771,0.9771
26,6,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
26,7,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
26,8,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
26,9,0.9772,0.97717,0.97699,0.97707,0.9772,0.9772,0.9772
27,0,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
27,1,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
27,2,0.9772,0.97715,0.97698,0.97705,0.9772,0.9772,0.9772
27,3,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
27,4,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
27,5,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
27,6,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
27,7,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
27,8,0.9772,0.97713,0.97698,0.97705,0.9772,0.9772,0.9772
27,9,0.9774,0.97732,0.97718,0.97724,0.9774,0.9774,0.9774
28,0,0.9775,0.97748,0.97728,0.97737,0.9775,0.9775,0.9775
28,1,0.9776,0.97758,0.97738,0.97747,0.9776,0.9776,0.9776
28,2,0.9776,0.97758,0.97738,0.97747,0.9776,0.9776,0.9776
28,3,0.9776,0.97758,0.97738,0.97747,0.9776,0.9776,0.9776
