round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.965,0.96545,0.96508,0.96519,0.965,0.965,0.965
9,2,0.9625,0.96309,0.96314,0.96297,0.9625,0.9625,0.9625
9,3,0.96083,0.96093,0.95937,0.95997,0.96083,0.96083,0.96083
9,4,0.9625,0.96288,0.96187,0.96202,0.9625,0.9625,0.9625
9,5,0.96833,0.96804,0.96833,0.96798,0.96833,0.96833,0.96833
9,6,0.96083,0.96104,0.96012,0.96018,0.96083,0.96083,0.96083
9,7,0.95667,0.95505,0.95656,0.95529,0.95667,0.95667,0.95667
9,8,0.965,0.96585,0.96407,0.96475,0.965,0.965,0.965
9,9,0.96,0.96103,0.95875,0.95973,0.96,0.96,0.96
10,0,0.96417,0.96372,0.96509,0.96416,0.96417,0.96417,0.96417
10,1,0.96833,0.96875,0.96848,0.9685,0.96833,0.96833,0.96833
10,2,0.9675,0.96794,0.96784,0.96779,0.9675,0.9675,0.9675
10,3,0.96417,0.96487,0.96284,0.96355,0.96417,0.96417,0.96417
10,4,0.96167,0.96148,0.9614,0.96129,0.96167,0.96167,0.96167
10,5,0.96833,0.96828,0.96823,0.96797,0.96833,0.96833,0.96833
10,6,0.96583,0.96574,0.96518,0.96525,0.96583,0.96583,0.96583
10,7,0.96417,0.96258,0.96433,0.96327,0.96417,0.96417,0.96417
10,8,0.965,0.96542,0.96461,0.96482,0.965,0.965,0.965
10,9,0.96417,0.96476,0.96294,0.96372,0.96417,0.96417,0.96417
11,0,0.96417,0.96391,0.96466,0.96404,0.96417,0.96417,0.96417
11,1,0.9675,0.96837,0.96734,0.96764,0.9675,0.9675,0.9675
11,2,0.965,0.96528,0.9655,0.9653,0.965,0.965,0.965
11,3,0.9675,0.96664,0.96715,0.96682,0.9675,0.9675,0.9675
11,4,0.96333,0.96374,0.96271,0.96288,0.96333,0.96333,0.96333
11,5,0.96167,0.96248,0.96215,0.96178,0.96167,0.96167,0.96167
11,6,0.97083,0.97073,0.97028,0.97034,0.97083,0.97083,0.97083
11,7,0.96333,0.96118,0.96372,0.96221,0.96333,0.96333,0.96333
11,8,0.9675,0.9676,0.96662,0.96697,0.9675,0.9675,0.9675
11,9,0.96417,0.96565,0.96325,0.9643,0.96417,0.96417,0.96417
12,0,0.9675,0.96743,0.96808,0.96762,0.9675,0.9675,0.9675
12,1,0.96833,0.96856,0.96829,0.96837,0.96833,0.96833,0.96833
12,2,0.97083,0.97127,0.97122,0.97115,0.97083,0.97083,0.97083
12,3,0.96333,0.96288,0.96214,0.96238,0.96333,0.96333,0.96333
12,4,0.96333,0.96261,0.96235,0.9624,0.96333,0.96333,0.96333
12,5,0.96833,0.96864,0.96864,0.96821,0.96833,0.96833,0.96833
12,6,0.97,0.97026,0.96911,0.9694,0.97,0.97,0.97
12,7,0.96417,0.96189,0.96448,0.96299,0.96417,0.96417,0.96417
12,8,0.9675,0.96787,0.96692,0.96711,0.9675,0.9675,0.9675
12,9,0.96417,0.96512,0.96274,0.96382,0.96417,0.96417,0.96417
13,0,0.96917,0.9694,0.96926,0.9692,0.96917,0.96917,0.96917
13,1,0.96833,0.96894,0.96832,0.96848,0.96833,0.96833,0.96833
13,2,0.96583,0.9663,0.96585,0.96594,0.96583,0.96583,0.96583
13,3,0.96333,0.96226,0.96284,0.96235,0.96333,0.96333,0.96333
13,4,0.96833,0.96783,0.96745,0.96753,0.96833,0.96833,0.96833
13,5,0.96833,0.96865,0.96861,0.96835,0.96833,0.96833,0.96833
13,6,0.96917,0.96919,0.96853,0.96874,0.96917,0.96917,0.96917
13,7,0.96583,0.96392,0.96592,0.96468,0.96583,0.96583,0.96583
13,8,0.96917,0.9694,0.9686,0.96888,0.96917,0.96917,0.96917
13,9,0.965,0.96639,0.96407,0.96512,0.965,0.965,0.965
14,0,0.96583,0.96628,0.96614,0.96599,0.96583,0.96583,0.96583
14,1,0.96917,0.97003,0.96925,0.96943,0.96917,0.96917,0.96917
14,2,0.96833,0.9689,0.96848,0.9686,0.96833,0.96833,0.96833
14,3,0.9675,0.96832,0.96603,0.96695,0.9675,0.9675,0.9675
14,4,0.96833,0.96839,0.96767,0.96791,0.96833,0.96833,0.96833
14,5,0.96917,0.96932,0.96917,0.96893,0.96917,0.96917,0.96917
14,6,0.97083,0.97103,0.97015,0.97037,0.97083,0.97083,0.97083
14,7,0.96917,0.96716,0.96908,0.96796,0.96917,0.96917,0.96917
14,8,0.97083,0.97152,0.97024,0.97074,0.97083,0.97083,0.97083
14,9,0.96917,0.96914,0.96854,0.96878,0.96917,0.96917,0.96917
15,0,0.96917,0.96865,0.96961,0.96896,0.96917,0.96917,0.96917
15,1,0.97,0.97064,0.96998,0.97017,0.97,0.97,0.97
15,2,0.97167,0.97234,0.97201,0.97208,0.97167,0.97167,0.97167
15,3,0.9675,0.96747,0.96663,0.96683,0.9675,0.9675,0.9675
15,4,0.96917,0.96853,0.96841,0.96835,0.96917,0.96917,0.96917
15,5,0.9675,0.96786,0.9679,0.9675,0.9675,0.9675,0.9675
15,6,0.9725,0.9727,0.9718,0.97201,0.9725,0.9725,0.9725
