round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.51964,0.51984,0.51983,0.51964,0.51964,0.51964,0.51964
9,2,0.52286,0.52256,0.5225,0.52236,0.52286,0.52286,0.52286
9,3,0.51964,0.51951,0.51942,0.51894,0.51964,0.51964,0.51964
9,4,0.51357,0.51333,0.51329,0.51309,0.51357,0.51357,0.51357
9,5,0.53643,0.53637,0.53639,0.53634,0.53643,0.53643,0.53643
9,6,0.52857,0.5285,0.52845,0.52829,0.52857,0.52857,0.52857
9,7,0.51571,0.51566,0.51564,0.51555,0.51571,0.51571,0.51571
9,8,0.51286,0.51284,0.51284,0.51281,0.51286,0.51286,0.51286
9,9,0.52286,0.52299,0.52298,0.52283,0.52286,0.52286,0.52286
10,0,0.52643,0.53186,0.52996,0.52078,0.52643,0.52643,0.52643
10,1,0.52464,0.52847,0.52664,0.51782,0.52464,0.52464,0.52464
10,2,0.51929,0.51873,0.51734,0.50917,0.51929,0.51929,0.51929
10,3,0.53214,0.53396,0.53123,0.52209,0.53214,0.53214,0.53214
10,4,0.52786,0.52833,0.52649,0.51937,0.52786,0.52786,0.52786
10,5,0.5425,0.54234,0.5398,0.53414,0.5425,0.5425,0.5425
10,6,0.53786,0.53978,0.53712,0.52964,0.53786,0.53786,0.53786
10,7,0.53107,0.5323,0.53058,0.52451,0.53107,0.53107,0.53107
10,8,0.52714,0.52841,0.5269,0.52064,0.52714,0.52714,0.52714
10,9,0.53357,0.53625,0.53457,0.52858,0.53357,0.53357,0.53357
11,0,0.51107,0.50762,0.50701,0.49875,0.51107,0.51107,0.51107
11,1,0.52321,0.52287,0.52092,0.51164,0.52321,0.52321,0.52321
11,2,0.53071,0.53558,0.53274,0.5221,0.53071,0.53071,0.53071
11,3,0.53393,0.53818,0.53488,0.52407,0.53393,0.53393,0.53393
11,4,0.52857,0.53261,0.53007,0.51991,0.52857,0.52857,0.52857
11,5,0.5375,0.54535,0.54097,0.52762,0.5375,0.5375,0.5375
11,6,0.54107,0.54532,0.54186,0.53251,0.54107,0.54107,0.54107
11,7,0.52036,0.52294,0.52098,0.51021,0.52036,0.52036,0.52036
11,8,0.52893,0.53217,0.52925,0.51814,0.52893,0.52893,0.52893
11,9,0.53357,0.53537,0.53218,0.52209,0.53357,0.53357,0.53357
12,0,0.53429,0.53501,0.53497,0.53425,0.53429,0.53429,0.53429
12,1,0.5475,0.54782,0.54778,0.54746,0.5475,0.5475,0.5475
12,2,0.54429,0.54402,0.54388,0.54368,0.54429,0.54429,0.54429
12,3,0.54964,0.54962,0.54946,0.54919,0.54964,0.54964,0.54964
12,4,0.54429,0.54413,0.54403,0.54388,0.54429,0.54429,0.54429
12,5,0.57,0.56995,0.56998,0.56992,0.57,0.57,0.57
12,6,0.55571,0.55571,0.55558,0.55539,0.55571,0.55571,0.55571
12,7,0.54286,0.54283,0.54282,0.54281,0.54286,0.54286,0.54286
12,8,0.53429,0.53428,0.53428,0.53428,0.53429,0.53429,0.53429
12,9,0.54821,0.54841,0.54836,0.54816,0.54821,0.54821,0.54821
13,0,0.53107,0.52935,0.52796,0.52376,0.53107,0.53107,0.53107
13,1,0.54036,0.5407,0.53857,0.53335,0.54036,0.54036,0.54036
13,2,0.54821,0.55199,0.54972,0.54388,0.54821,0.54821,0.54821
13,3,0.55571,0.55963,0.55646,0.55006,0.55571,0.55571,0.55571
13,4,0.54679,0.55024,0.54794,0.54204,0.54679,0.54679,0.54679
13,5,0.55714,0.56414,0.56,0.55106,0.55714,0.55714,0.55714
13,6,0.56571,0.56923,0.5663,0.56133,0.56571,0.56571,0.56571
13,7,0.53929,0.54217,0.53979,0.53295,0.53929,0.53929,0.53929
13,8,0.54607,0.54931,0.54633,0.53924,0.54607,0.54607,0.54607
13,9,0.55464,0.55663,0.55357,0.54802,0.55464,0.55464,0.55464
14,0,0.54393,0.54302,0.54044,0.53514,0.54393,0.54393,0.54393
14,1,0.55643,0.5584,0.55438,0.54765,0.55643,0.55643,0.55643
14,2,0.56,0.56603,0.56182,0.55365,0.56,0.56,0.56
14,3,0.56321,0.56912,0.56408,0.55549,0.56321,0.56321,0.56321
14,4,0.55536,0.56059,0.55672,0.54874,0.55536,0.55536,0.55536
14,5,0.56571,0.57513,0.56894,0.55791,0.56571,0.56571,0.56571
14,6,0.57357,0.57843,0.57424,0.56807,0.57357,0.57357,0.57357
14,7,0.55036,0.55482,0.55093,0.5425,0.55036,0.55036,0.55036
14,8,0.55357,0.55838,0.55387,0.54492,0.55357,0.55357,0.55357
14,9,0.56286,0.56605,0.56167,0.55492,0.56286,0.56286,0.56286
15,0,0.57179,0.5732,0.57288,0.57158,0.57179,0.57179,0.57179
15,1,0.59036,0.59143,0.59096,0.59001,0.59036,0.59036,0.59036
15,2,0.58036,0.58022,0.57993,0.57974,0.58036,0.58036,0.58036
15,3,0.59286,0.59322,0.5926,0.59206,0.59286,0.59286,0.59286
15,4,0.58536,0.58537,0.58501,0.58475,0.58536,0.58536,0.58536
15,5,0.60714,0.60686,0.60671,0.60672,0.60714,0.60714,0.60714
15,6,0.59429,0.59448,0.59411,0.59381,0.59429,0.59429,0.59429
15,7,0.57964,0.57972,0.57954,0.57937,0.57964,0.57964,0.57964
15,8,0.57536,0.57545,0.57531,0.57514,0.57536,0.57536,0.57536
15,9,0.585,0.5854,0.58522,0.58486,0.585,0.585,0.585
16,0,0.5825,0.5826,0.58266,0.58245,0.5825,0.5825,0.5825
16,1,0.60071,0.60082,0.60083,0.60071,0.60071,0.60071,0.60071
16,2,0.595,0.59503,0.59505,0.59499,0.595,0.595,0.595
16,3,0.60786,0.60785,0.60785,0.60785,0.60786,0.60786,0.60786
16,4,0.60179,0.60179,0.6018,0.60177,0.60179,0.60179,0.60179
16,5,0.61571,0.61585,0.61589,0.6157,0.61571,0.61571,0.61571
16,6,0.60929,0.60927,0.60925,0.60925,0.60929,0.60929,0.60929
16,7,0.59607,0.59613,0.59611,0.59606,0.59607,0.59607,0.59607
16,8,0.59179,0.59184,0.59181,0.59175,0.59179,0.59179,0.59179
16,9,0.59964,0.59961,0.59962,0.59962,0.59964,0.59964,0.59964
17,0,0.57893,0.58393,0.57408,0.56383,0.57893,0.57893,0.57893
17,1,0.58357,0.59121,0.58095,0.5703,0.58357,0.58357,0.58357
17,2,0.58536,0.60083,0.58793,0.57275,0.58536,0.58536,0.58536
17,3,0.59286,0.60617,0.59395,0.58126,0.59286,0.59286,0.59286
