round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,1,0.51321,0.51192,0.51074,0.49953,0.51321,0.51321,0.51321
9,2,0.5225,0.5247,0.5191,0.49191,0.5225,0.5225,0.5225
9,3,0.52214,0.52561,0.52314,0.51082,0.52214,0.52214,0.52214
9,4,0.5125,0.5451,0.51675,0.42448,0.5125,0.5125,0.5125
9,5,0.52,0.58916,0.50954,0.3735,0.52,0.52,0.52
9,6,0.52393,0.57008,0.52155,0.42259,0.52393,0.52393,0.52393
9,7,0.51464,0.51582,0.5151,0.50927,0.51464,0.51464,0.51464
9,8,0.51679,0.52795,0.51609,0.45901,0.51679,0.51679,0.51679
9,9,0.52,0.51991,0.51902,0.51412,0.52,0.52,0.52
10,0,0.51964,0.51884,0.51879,0.51868,0.51964,0.51964,0.51964
10,1,0.52,0.52579,0.5149,0.46019,0.52,0.52,0.52
10,2,0.50571,0.55731,0.51206,0.38895,0.50571,0.50571,0.50571
10,3,0.51929,0.53986,0.52147,0.45793,0.51929,0.51929,0.51929
10,4,0.53679,0.53754,0.53556,0.52998,0.53679,0.53679,0.53679
10,5,0.51571,0.56947,0.52462,0.42847,0.51571,0.51571,0.51571
10,6,0.4975,0.51789,0.50033,0.33658,0.4975,0.4975,0.4975
10,7,0.53714,0.53715,0.53715,0.53714,0.53714,0.53714,0.53714
10,8,0.52429,0.60069,0.52335,0.41054,0.52429,0.52429,0.52429
10,9,0.53786,0.54087,0.53889,0.53263,0.53786,0.53786,0.53786
11,0,0.51929,0.51638,0.51467,0.50384,0.51929,0.51929,0.51929
11,1,0.53071,0.53027,0.52933,0.52631,0.53071,0.53071,0.53071
11,2,0.54786,0.59091,0.54266,0.4755,0.54786,0.54786,0.54786
11,3,0.5425,0.549,0.54357,0.52998,0.5425,0.5425,0.5425
11,4,0.5275,0.54301,0.5304,0.49171,0.5275,0.5275,0.5275
11,5,0.55964,0.56158,0.55648,0.54875,0.55964,0.55964,0.55964
11,6,0.55321,0.56302,0.55202,0.53223,0.55321,0.55321,0.55321
11,7,0.54714,0.54916,0.54666,0.54107,0.54714,0.54714,0.54714
11,8,0.54357,0.55832,0.54302,0.51125,0.54357,0.54357,0.54357
11,9,0.51786,0.56802,0.51371,0.39445,0.51786,0.51786,0.51786
12,0,0.53571,0.56351,0.54373,0.50065,0.53571,0.53571,0.53571
12,1,0.51786,0.53718,0.5113,0.41157,0.51786,0.51786,0.51786
12,2,0.53321,0.56368,0.53778,0.48295,0.53321,0.53321,0.53321
12,3,0.50893,0.54674,0.51171,0.39776,0.50893,0.50893,0.50893
12,4,0.555,0.56841,0.55242,0.52605,0.555,0.555,0.555
12,5,0.54464,0.60574,0.53565,0.44812,0.54464,0.54464,0.54464
12,6,0.51714,0.56929,0.51956,0.4133,0.51714,0.51714,0.51714
12,7,0.5375,0.54185,0.53814,0.52732,0.5375,0.5375,0.5375
12,8,0.54,0.5419,0.54022,0.53542,0.54,0.54,0.54
12,9,0.51821,0.55228,0.51426,0.40825,0.51821,0.51821,0.51821
13,0,0.52964,0.53835,0.51969,0.45816,0.52964,0.52964,0.52964
13,1,0.51821,0.54457,0.51144,0.40324,0.51821,0.51821,0.51821
13,2,0.49357,0.6216,0.50069,0.33233,0.49357,0.49357,0.49357
13,3,0.50643,0.62085,0.50326,0.34501,0.50643,0.50643,0.50643
13,4,0.56286,0.5821,0.56009,0.53003,0.56286,0.56286,0.56286
13,5,0.50393,0.57767,0.51396,0.38363,0.50393,0.50393,0.50393
13,6,0.53143,0.56663,0.53345,0.46602,0.53143,0.53143,0.53143
13,7,0.56964,0.57228,0.5692,0.56481,0.56964,0.56964,0.56964
13,8,0.54679,0.58195,0.54748,0.49392,0.54679,0.54679,0.54679
13,9,0.57036,0.57029,0.57014,0.57001,0.57036,0.57036,0.57036
14,0,0.53179,0.55386,0.52057,0.43855,0.53179,0.53179,0.53179
14,1,0.51643,0.5715,0.50909,0.37553,0.51643,0.51643,0.51643
14,2,0.5875,0.59752,0.58495,0.57259,0.5875,0.5875,0.5875
14,3,0.58286,0.60169,0.58143,0.56031,0.58286,0.58286,0.58286
14,4,0.5675,0.61017,0.56404,0.51503,0.5675,0.5675,0.5675
14,5,0.55071,0.57731,0.55649,0.52113,0.55071,0.55071,0.55071
14,6,0.57964,0.61357,0.57805,0.54319,0.57964,0.57964,0.57964
14,7,0.57536,0.62217,0.57401,0.52823,0.57536,0.57536,0.57536
14,8,0.55643,0.57952,0.557,0.52293,0.55643,0.55643,0.55643
14,9,0.58357,0.58947,0.58466,0.57834,0.58357,0.58357,0.58357
15,0,0.50393,0.63743,0.5173,0.37569,0.50393,0.50393,0.50393
15,1,0.60214,0.61424,0.60447,0.59435,0.60214,0.60214,0.60214
15,2,0.595,0.59642,0.59566,0.59442,0.595,0.595,0.595
15,3,0.57429,0.59291,0.57567,0.55422,0.57429,0.57429,0.57429
15,4,0.50179,0.65535,0.50702,0.35002,0.50179,0.50179,0.50179
15,5,0.56786,0.59076,0.57282,0.54764,0.56786,0.56786,0.56786
15,6,0.58214,0.59603,0.58319,0.56815,0.58214,0.58214,0.58214
15,7,0.60107,0.60419,0.60068,0.59752,0.60107,0.60107,0.60107
15,8,0.51929,0.64308,0.52028,0.38873,0.51929,0.51929,0.51929
15,9,0.56857,0.63518,0.57176,0.51298,0.56857,0.56857,0.56857
16,0,0.56107,0.65128,0.57151,0.50022,0.56107,0.56107,0.56107
16,1,0.56464,0.58501,0.56043,0.52852,0.56464,0.56464,0.56464
16,2,0.62679,0.64217,0.62428,0.61361,0.62679,0.62679,0.62679
16,3,0.59,0.66078,0.58784,0.53641,0.59,0.59,0.59
16,4,0.4975,0.62302,0.5028,0.33964,0.4975,0.4975,0.4975
16,5,0.50393,0.61747,0.51431,0.37261,0.50393,0.50393,0.50393
16,6,0.62643,0.62981,0.62594,0.62343,0.62643,0.62643,0.62643
16,7,0.59643,0.60058,0.59684,0.59281,0.59643,0.59643,0.59643
16,8,0.5725,0.59539,0.57302,0.54612,0.5725,0.5725,0.5725
16,9,0.50821,0.61688,0.50364,0.34707,0.50821,0.50821,0.50821
17,0,0.60857,0.64797,0.61538,0.58853,0.60857,0.60857,0.60857
17,1,0.51536,0.62799,0.50774,0.36016,0.51536,0.51536,0.51536
17,2,0.52214,0.66663,0.52865,0.40225,0.52214,0.52214,0.52214
17,3,0.62929,0.63023,0.62953,0.62887,0.62929,0.62929,0.62929
17,4,0.63571,0.6381,0.63491,0.63328,0.63571,0.63571,0.63571
17,5,0.65357,0.65499,0.65212,0.65134,0.65357,0.65357,0.65357
17,6,0.59321,0.65745,0.59137,0.54458,0.59321,0.59321,0.59321
17,7,0.53321,0.63658,0.53506,0.42797,0.53321,0.53321,0.53321
17,8,0.50607,0.64016,0.50712,0.35327,0.50607,0.50607,0.50607
17,9,0.51679,0.65315,0.5211,0.38735,0.51679,0.51679,0.51679
18,0,0.61321,0.61335,0.61138,0.61061,0.61321,0.61321,0.61321
18,1,0.61036,0.65804,0.61451,0.58334,0.61036,0.61036,0.61036
18,2,0.64929,0.65303,0.64802,0.64589,0.64929,0.64929,0.64929
18,3,0.6,0.67604,0.59786,0.54895,0.6,0.6,0.6
18,4,0.56857,0.65156,0.56452,0.49382,0.56857,0.56857,0.56857
18,5,0.54607,0.61936,0.55428,0.47925,0.54607,0.54607,0.54607
18,6,0.61536,0.66224,0.6138,0.58362,0.61536,0.61536,0.61536
18,7,0.5425,0.67709,0.54062,0.432,0.5425,0.5425,0.5425
18,8,0.63321,0.67526,0.63269,0.60928,0.63321,0.63321,0.63321
18,9,0.59,0.66631,0.59309,0.54086,0.59,0.59,0.59
19,0,0.63929,0.63911,0.63813,0.63804,0.63929,0.63929,0.63929
19,1,0.50179,0.68089,0.50944,0.3535,0.50179,0.50179,0.50179
19,2,0.52964,0.67648,0.53602,0.4174,0.52964,0.52964,0.52964
19,3,0.5625,0.69528,0.55983,0.46899,0.5625,0.5625,0.5625
19,4,0.53607,0.66414,0.54072,0.4319,0.53607,0.53607,0.53607
19,5,0.56679,0.67988,0.55769,0.47226,0.56679,0.56679,0.56679
19,6,0.53357,0.64925,0.53103,0.41654,0.53357,0.53357,0.53357
19,7,0.54357,0.65163,0.54537,0.44782,0.54357,0.54357,0.54357
19,8,0.61536,0.68525,0.6147,0.57457,0.61536,0.61536,0.61536
19,9,0.50464,0.50233,0.50003,0.33858,0.50464,0.50464,0.50464
20,0,0.55536,0.63104,0.54373,0.45874,0.55536,0.55536,0.55536
20,1,0.63893,0.64645,0.63696,0.63219,0.63893,0.63893,0.63893
20,2,0.59929,0.68999,0.59423,0.5388,0.59929,0.59929,0.59929
20,3,0.64536,0.65339,0.64607,0.64132,0.64536,0.64536,0.64536
20,4,0.66143,0.67926,0.65968,0.65127,0.66143,0.66143,0.66143
20,5,0.51964,0.6456,0.52954,0.40731,0.51964,0.51964,0.51964
20,6,0.65571,0.68187,0.65461,0.6419,0.65571,0.65571,0.65571
20,7,0.67929,0.68631,0.67886,0.6759,0.67929,0.67929,0.67929
20,8,0.61107,0.69236,0.61037,0.56434,0.61107,0.61107,0.61107
20,9,0.54357,0.65864,0.53955,0.43531,0.54357,0.54357,0.54357
21,0,0.6675,0.67911,0.67075,0.66449,0.6675,0.6675,0.6675
21,1,0.54929,0.6852,0.55587,0.45821,0.54929,0.54929,0.54929
21,2,0.67321,0.69281,0.67084,0.66276,0.67321,0.67321,0.67321
21,3,0.64214,0.65614,0.64308,0.63484,0.64214,0.64214,0.64214
21,4,0.65786,0.68828,0.65564,0.64151,0.65786,0.65786,0.65786
21,5,0.50607,0.63507,0.51645,0.37532,0.50607,0.50607,0.50607
21,6,0.54679,0.66486,0.54434,0.44377,0.54679,0.54679,0.54679
21,7,0.64714,0.69587,0.64606,0.62275,0.64714,0.64714,0.64714
21,8,0.56536,0.68752,0.56449,0.47954,0.56536,0.56536,0.56536
21,9,0.51857,0.67118,0.51413,0.37163,0.51857,0.51857,0.51857
22,0,0.53429,0.67163,0.52092,0.39269,0.53429,0.53429,0.53429
22,1,0.57571,0.66848,0.56972,0.49927,0.57571,0.57571,0.57571
