round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,3,0.48201,0.15249,0.24225,0.13026,0.48201,0.48201,0.48201
9,4,0.79087,0.2,0.17415,0.18571,0.79087,0.79087,0.79087
9,5,0.86123,0.23333,0.27155,0.23462,0.86123,0.86123,0.86123
9,6,0.93482,0.29841,0.28242,0.29,0.93482,0.93482,0.93482
9,7,0.9685,0.2,0.1937,0.1968,0.9685,0.9685,0.9685
9,8,0.84502,0.19954,0.17447,0.18561,0.84502,0.84502,0.84502
9,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,0,0.92512,0.19776,0.18325,0.19022,0.92512,0.92512,0.92512
10,1,0.93453,0.22222,0.21439,0.21816,0.93453,0.93453,0.93453
10,2,0.8479,0.29292,0.37052,0.29933,0.8479,0.8479,0.8479
10,3,0.57394,0.15698,0.2521,0.14282,0.57394,0.57394,0.57394
10,4,0.8,0.2,0.17511,0.18631,0.8,0.8,0.8
10,5,0.85903,0.23333,0.27114,0.23439,0.85903,0.85903,0.85903
10,6,0.93692,0.29851,0.28284,0.29029,0.93692,0.93692,0.93692
10,7,0.9685,0.2,0.1937,0.1968,0.9685,0.9685,0.9685
10,8,0.85767,0.19954,0.17643,0.18683,0.85767,0.85767,0.85767
10,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0,0.92668,0.19748,0.18363,0.19029,0.92668,0.92668,0.92668
11,1,0.93797,0.22222,0.2148,0.21838,0.93797,0.93797,0.93797
11,2,0.85564,0.29381,0.3718,0.30065,0.85564,0.85564,0.85564
11,3,0.6283,0.15868,0.25792,0.14891,0.6283,0.6283,0.6283
11,4,0.81553,0.2,0.17673,0.18731,0.81553,0.81553,0.81553
11,5,0.86564,0.23333,0.27252,0.2352,0.86564,0.86564,0.86564
11,6,0.9365,0.29801,0.28276,0.29001,0.9365,0.9365,0.9365
11,7,0.9685,0.2,0.1937,0.1968,0.9685,0.9685,0.9685
11,8,0.85978,0.19969,0.17682,0.18713,0.85978,0.85978,0.85978
11,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,0,0.9259,0.19747,0.1832,0.19005,0.9259,0.9259,0.9259
12,1,0.94142,0.22222,0.21522,0.21861,0.94142,0.94142,0.94142
12,2,0.85619,0.29734,0.37168,0.30545,0.85619,0.85619,0.85619
12,3,0.66986,0.16048,0.26237,0.15373,0.66986,0.66986,0.66986
12,4,0.82557,0.2,0.17778,0.18795,0.82557,0.82557,0.82557
12,5,0.85903,0.23333,0.2713,0.23451,0.85903,0.85903,0.85903
12,6,0.94029,0.29801,0.28353,0.29043,0.94029,0.94029,0.94029
12,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
12,8,0.86821,0.19969,0.17826,0.18799,0.86821,0.86821,0.86821
12,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0,0.92902,0.19748,0.18396,0.19047,0.92902,0.92902,0.92902
13,1,0.94211,0.22222,0.2143,0.21815,0.94211,0.94211,0.94211
13,2,0.85122,0.29899,0.37142,0.30632,0.85122,0.85122,0.85122
13,3,0.7458,0.16497,0.27051,0.16293,0.7458,0.7458,0.7458
13,4,0.82648,0.2,0.17788,0.18801,0.82648,0.82648,0.82648
13,5,0.86123,0.23287,0.27171,0.23454,0.86123,0.86123,0.86123
13,6,0.94449,0.29801,0.28437,0.2909,0.94449,0.94449,0.94449
13,7,0.97113,0.25,0.24278,0.24634,0.97113,0.97113,0.97113
13,8,0.86927,0.19969,0.17842,0.18809,0.86927,0.86927,0.86927
13,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0,0.92824,0.19748,0.18369,0.19032,0.92824,0.92824,0.92824
14,1,0.94349,0.22222,0.21546,0.21874,0.94349,0.94349,0.94349
14,2,0.85288,0.30034,0.37128,0.30702,0.85288,0.85288,0.85288
14,3,0.76419,0.16886,0.27248,0.16703,0.76419,0.76419,0.76419
14,4,0.82831,0.2,0.17807,0.18812,0.82831,0.82831,0.82831
14,5,0.86344,0.23333,0.27219,0.23503,0.86344,0.86344,0.86344
14,6,0.94701,0.29801,0.28537,0.29143,0.94701,0.94701,0.94701
14,7,0.9685,0.2,0.1937,0.1968,0.9685,0.9685,0.9685
14,8,0.87507,0.19969,0.17932,0.18863,0.87507,0.87507,0.87507
14,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,0,0.93214,0.19751,0.18504,0.19106,0.93214,0.93214,0.93214
