round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
27,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
27,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
27,3,0.85736,0.42872,0.49994,0.4616,0.85736,0.85736,0.85736
27,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
27,5,0.85836,0.42918,0.5,0.46189,0.85836,0.85836,0.85836
27,6,0.85575,0.42788,0.5,0.46113,0.85575,0.85575,0.85575
27,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
27,8,0.85495,0.42747,0.5,0.4609,0.85495,0.85495,0.85495
27,9,0.86649,0.43325,0.5,0.46424,0.86649,0.86649,0.86649
28,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
28,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
28,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
28,3,0.85726,0.42871,0.49988,0.46157,0.85726,0.85726,0.85726
28,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
28,5,0.85836,0.42918,0.5,0.46189,0.85836,0.85836,0.85836
28,6,0.85585,0.92792,0.50035,0.46186,0.85585,0.85585,0.85585
28,7,0.86318,0.43159,0.5,0.46328,0.86318,0.86318,0.86318
28,8,0.85495,0.42747,0.5,0.4609,0.85495,0.85495,0.85495
28,9,0.86649,0.43325,0.5,0.46424,0.86649,0.86649,0.86649
29,0,0.85866,0.42942,0.49988,0.46198,0.85866,0.85866,0.85866
29,1,0.85083,0.42546,0.49994,0.4597,0.85083,0.85083,0.85083
29,2,0.85776,0.42888,0.5,0.46172,0.85776,0.85776,0.85776
29,3,0.85736,0.42872,0.49994,0.4616,0.85736,0.85736,0.85736
29,4,0.85515,0.42757,0.5,0.46096,0.85515,0.85515,0.85515
