round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
9,2,0.8587,0.42939,0.49994,0.46199,0.8587,0.8587,0.8587
9,3,0.84897,0.54742,0.5071,0.48612,0.84897,0.84897,0.84897
9,4,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
9,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
9,6,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
9,7,0.85433,0.49779,0.49989,0.46641,0.85433,0.85433,0.85433
9,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
9,9,0.84778,0.60022,0.52667,0.52236,0.84778,0.84778,0.84778
10,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
10,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
10,2,0.85397,0.60135,0.51251,0.49351,0.85397,0.85397,0.85397
10,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
10,4,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
10,5,0.85812,0.64103,0.50507,0.47443,0.85812,0.85812,0.85812
10,6,0.85651,0.62656,0.5109,0.48844,0.85651,0.85651,0.85651
10,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
10,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
10,9,0.85856,0.51274,0.50004,0.46237,0.85856,0.85856,0.85856
11,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
11,1,0.85876,0.4294,0.49998,0.46201,0.85876,0.85876,0.85876
11,2,0.85874,0.4294,0.49996,0.462,0.85874,0.85874,0.85874
11,3,0.85595,0.54916,0.5022,0.47004,0.85595,0.85595,0.85595
11,4,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
11,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
11,6,0.85874,0.5294,0.50002,0.46214,0.85874,0.85874,0.85874
11,7,0.8533,0.53522,0.50274,0.47366,0.8533,0.8533,0.8533
11,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
11,9,0.85262,0.61998,0.5239,0.51583,0.85262,0.85262,0.85262
12,0,0.85738,0.48852,0.49982,0.46314,0.85738,0.85738,0.85738
12,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
12,2,0.85788,0.62956,0.50487,0.47421,0.85788,0.85788,0.85788
12,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
12,4,0.85778,0.52945,0.50041,0.4641,0.85778,0.85778,0.85778
12,5,0.8531,0.59953,0.51409,0.49719,0.8531,0.8531,0.8531
12,6,0.85866,0.63464,0.50087,0.46423,0.85866,0.85866,0.85866
12,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
12,8,0.85754,0.4941,0.49992,0.46319,0.85754,0.85754,0.85754
12,9,0.85603,0.50339,0.50011,0.4652,0.85603,0.85603,0.85603
13,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
13,1,0.85872,0.51274,0.50001,0.46214,0.85872,0.85872,0.85872
13,2,0.85744,0.44321,0.49932,0.4619,0.85744,0.85744,0.85744
13,3,0.85075,0.53976,0.50464,0.4798,0.85075,0.85075,0.85075
13,4,0.85882,0.92941,0.50007,0.46217,0.85882,0.85882,0.85882
13,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
13,6,0.8586,0.42939,0.49988,0.46196,0.8586,0.8586,0.8586
13,7,0.84557,0.53478,0.50638,0.48697,0.84557,0.84557,0.84557
13,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
13,9,0.84503,0.59672,0.53048,0.52928,0.84503,0.84503,0.84503
14,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
14,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
14,2,0.85603,0.61774,0.51056,0.48808,0.85603,0.85603,0.85603
14,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
14,4,0.85876,0.55441,0.50004,0.46215,0.85876,0.85876,0.85876
14,5,0.85742,0.62244,0.50603,0.47721,0.85742,0.85742,0.85742
14,6,0.85782,0.64941,0.50964,0.48475,0.85782,0.85782,0.85782
14,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
14,8,0.85856,0.42938,0.49986,0.46195,0.85856,0.85856,0.85856
14,9,0.8582,0.53521,0.5003,0.46339,0.8582,0.8582,0.8582
15,0,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
15,1,0.85858,0.49607,0.49999,0.46224,0.85858,0.85858,0.85858
15,2,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
15,3,0.85619,0.55565,0.5024,0.47025,0.85619,0.85619,0.85619
15,4,0.85878,0.4294,0.49999,0.46201,0.85878,0.85878,0.85878
15,5,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
15,6,0.85848,0.52557,0.50011,0.46263,0.85848,0.85848,0.85848
15,7,0.85481,0.52554,0.50136,0.46924,0.85481,0.85481,0.85481
15,8,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
15,9,0.8529,0.6236,0.5249,0.51749,0.8529,0.8529,0.8529
16,0,0.85856,0.46511,0.49992,0.46209,0.85856,0.85856,0.85856
16,1,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
16,2,0.85702,0.62032,0.50734,0.48043,0.85702,0.85702,0.85702
16,3,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
16,4,0.85778,0.53621,0.50053,0.46438,0.85778,0.85778,0.85778
16,5,0.85465,0.59917,0.51029,0.48854,0.85465,0.85465,0.85465
16,6,0.8588,0.67947,0.50059,0.46343,0.8588,0.8588,0.8588
16,7,0.8588,0.4294,0.5,0.46202,0.8588,0.8588,0.8588
